#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-03-18 04:00:00+01:00;0.0;0.0;1647572400
2022-03-18 05:00:00+01:00;0.0;0.0;1647576000
2022-03-18 06:00:00+01:00;0.0;0.0;1647579600
2022-03-18 07:00:00+01:00;0.036092286105965;0.036092286105965;1647583200
2022-03-18 08:00:00+01:00;0.0;0.0;1647586800
2022-03-18 09:00:00+01:00;0.556907855506019;0.556907855506019;1647590400
2022-03-18 10:00:00+01:00;0.0;0.0;1647594000
2022-03-18 11:00:00+01:00;0.840600986080863;0.840600986080863;1647597600
2022-03-18 12:00:00+01:00;0.0;0.0;1647601200
2022-03-18 13:00:00+01:00;0.0601538101766084;0.0601538101766084;1647604800
2022-03-18 14:00:00+01:00;0.0;0.0;1647608400
2022-03-18 15:00:00+01:00;0.558848300995587;0.558848300995587;1647612000
2022-03-18 16:00:00+01:00;0.0;0.0;1647615600
2022-03-18 17:00:00+01:00;0.0;0.0;1647619200
2022-03-18 18:00:00+01:00;0.0;0.0;1647622800
2022-03-18 19:00:00+01:00;0.0;0.0;1647626400
2022-03-18 20:00:00+01:00;0.0;0.0;1647630000
2022-03-18 21:00:00+01:00;0.0;0.0;1647633600
2022-03-18 22:00:00+01:00;0.523920282183363;0.523920282183363;1647637200
2022-03-18 23:00:00+01:00;0.0;0.0;1647640800
2022-03-19 00:00:00+01:00;0.0;0.0;1647644400
2022-03-19 01:00:00+01:00;0.0;0.0;1647648000
2022-03-19 02:00:00+01:00;0.0;0.0;1647651600
2022-03-19 03:00:00+01:00;0.0;0.0;1647655200
2022-03-19 04:00:00+01:00;0.0;0.0;1647658800
2022-03-19 05:00:00+01:00;0.0;0.0;1647662400
2022-03-19 06:00:00+01:00;0.0;0.0;1647666000
2022-03-19 07:00:00+01:00;0.634900975037957;0.634900975037957;1647669600
2022-03-19 08:00:00+01:00;0.0;0.0;1647673200
2022-03-19 09:00:00+01:00;0.0;0.0;1647676800
2022-03-19 10:00:00+01:00;0.529084145864964;0.529084145864964;1647680400
2022-03-19 11:00:00+01:00;0.0;0.0;1647684000
2022-03-19 12:00:00+01:00;0.0;0.0;1647687600
2022-03-19 13:00:00+01:00;0.0;0.0;1647691200
2022-03-19 14:00:00+01:00;0.0;0.0;1647694800
2022-03-19 15:00:00+01:00;0.0;0.0;1647698400
2022-03-19 16:00:00+01:00;0.0;0.0;1647702000
2022-03-19 17:00:00+01:00;0.0;0.0;1647705600
2022-03-19 18:00:00+01:00;0.406987804511511;0.406987804511511;1647709200
2022-03-19 19:00:00+01:00;0.889946665865171;0.889946665865171;1647712800
2022-03-19 20:00:00+01:00;0.0;0.0;1647716400
2022-03-19 21:00:00+01:00;0.0;0.0;1647720000
2022-03-19 22:00:00+01:00;0.0;0.0;1647723600
2022-03-19 23:00:00+01:00;0.0;0.0;1647727200
2022-03-20 00:00:00+01:00;0.0;0.0;1647730800
2022-03-20 01:00:00+01:00;0.0;0.0;1647734400
2022-03-20 02:00:00+01:00;0.0;0.0;1647738000
2022-03-20 03:00:00+01:00;0.0;0.0;1647741600
2022-03-20 04:00:00+01:00;0.0;0.0;1647745200
2022-03-20 05:00:00+01:00;0.0;0.0;1647748800
2022-03-20 06:00:00+01:00;0.0;0.0;1647752400
2022-03-20 07:00:00+01:00;0.0;0.0;1647756000
2022-03-20 08:00:00+01:00;0.617451220194571;0.617451220194571;1647759600
2022-03-20 09:00:00+01:00;2.31650664679894;2.31650664679894;1647763200
2022-03-20 10:00:00+01:00;0.0673583149303168;0.0673583149303168;1647766800
2022-03-20 11:00:00+01:00;0.0;0.0;1647770400
2022-03-20 12:00:00+01:00;0.0;0.0;1647774000
2022-03-20 13:00:00+01:00;0.0;0.0;1647777600
2022-03-20 14:00:00+01:00;0.0;0.0;1647781200
2022-03-20 15:00:00+01:00;0.0;0.0;1647784800
2022-03-20 16:00:00+01:00;0.0;0.0;1647788400
2022-03-20 17:00:00+01:00;0.0;0.0;1647792000
2022-03-20 18:00:00+01:00;0.0;0.0;1647795600
2022-03-20 19:00:00+01:00;0.0;0.0;1647799200
2022-03-20 20:00:00+01:00;0.0;0.0;1647802800
2022-03-20 21:00:00+01:00;0.0;0.0;1647806400
2022-03-20 22:00:00+01:00;0.0;0.0;1647810000
2022-03-20 23:00:00+01:00;0.0;0.0;1647813600
2022-03-21 00:00:00+01:00;0.0;0.0;1647817200
2022-03-21 01:00:00+01:00;0.0;0.0;1647820800
2022-03-21 02:00:00+01:00;0.0;0.0;1647824400
2022-03-21 03:00:00+01:00;0.0;0.0;1647828000
2022-03-21 04:00:00+01:00;0.0;0.0;1647831600
2022-03-21 05:00:00+01:00;0.0;0.0;1647835200
2022-03-21 06:00:00+01:00;0.0;0.0;1647838800
2022-03-21 07:00:00+01:00;0.0;0.0;1647842400
2022-03-21 08:00:00+01:00;1.84996300795746;1.84996300795746;1647846000
2022-03-21 09:00:00+01:00;0.487137594571871;0.487137594571871;1647849600
2022-03-21 10:00:00+01:00;0.0;0.0;1647853200
2022-03-21 11:00:00+01:00;0.0;0.0;1647856800
2022-03-21 12:00:00+01:00;0.0;0.0;1647860400
2022-03-21 13:00:00+01:00;0.0;0.0;1647864000
2022-03-21 14:00:00+01:00;0.0;0.0;1647867600
2022-03-21 15:00:00+01:00;0.0;0.0;1647871200
2022-03-21 16:00:00+01:00;0.0324758396381248;0.0324758396381248;1647874800
2022-03-21 17:00:00+01:00;0.0;0.0;1647878400
2022-03-21 18:00:00+01:00;0.470126440475711;0.470126440475711;1647882000
2022-03-21 19:00:00+01:00;1.85112285937311;1.85112285937311;1647885600
2022-03-21 20:00:00+01:00;0.0;0.0;1647889200
2022-03-21 21:00:00+01:00;1.61451317058106;1.61451317058106;1647892800
2022-03-21 22:00:00+01:00;0.0;0.0;1647896400
2022-03-21 23:00:00+01:00;0.0;0.0;1647900000
2022-03-22 00:00:00+01:00;0.0;0.0;1647903600
2022-03-22 01:00:00+01:00;0.0;0.0;1647907200
2022-03-22 02:00:00+01:00;0.0;0.0;1647910800
2022-03-22 03:00:00+01:00;0.0;0.0;1647914400
2022-03-22 04:00:00+01:00;0.0;0.0;1647918000
2022-03-22 05:00:00+01:00;0.0;0.0;1647921600
2022-03-22 06:00:00+01:00;1.62783417507521;1.62783417507521;1647925200
2022-03-22 07:00:00+01:00;0.0308886940241975;0.0308886940241975;1647928800
2022-03-22 08:00:00+01:00;0.0;0.0;1647932400
2022-03-22 09:00:00+01:00;0.0;0.0;1647936000
2022-03-22 10:00:00+01:00;0.0;0.0;1647939600
2022-03-22 11:00:00+01:00;0.0;0.0;1647943200
2022-03-22 12:00:00+01:00;0.0;0.0;1647946800
2022-03-22 13:00:00+01:00;0.0;0.0;1647950400
2022-03-22 14:00:00+01:00;0.049421910438716;0.049421910438716;1647954000
2022-03-22 15:00:00+01:00;0.0;0.0;1647957600
2022-03-22 16:00:00+01:00;0.0;0.0;1647961200
2022-03-22 17:00:00+01:00;0.0;0.0;1647964800
2022-03-22 18:00:00+01:00;0.0;0.0;1647968400
2022-03-22 19:00:00+01:00;0.0;0.0;1647972000
2022-03-22 20:00:00+01:00;0.0;0.0;1647975600
2022-03-22 21:00:00+01:00;0.0;0.0;1647979200
2022-03-22 22:00:00+01:00;0.0;0.0;1647982800
2022-03-22 23:00:00+01:00;0.0;0.0;1647986400
2022-03-23 00:00:00+01:00;0.0;0.0;1647990000
2022-03-23 01:00:00+01:00;0.874521407152836;0.874521407152836;1647993600
2022-03-23 02:00:00+01:00;0.0;0.0;1647997200
2022-03-23 03:00:00+01:00;0.0;0.0;1648000800
2022-03-23 04:00:00+01:00;0.0;0.0;1648004400
2022-03-23 05:00:00+01:00;0.0;0.0;1648008000
2022-03-23 06:00:00+01:00;0.0;0.0;1648011600
2022-03-23 07:00:00+01:00;0.0;0.0;1648015200
2022-03-23 08:00:00+01:00;0.0;0.0;1648018800
2022-03-23 09:00:00+01:00;1.32797695160245;1.32797695160245;1648022400
2022-03-23 10:00:00+01:00;0.0;0.0;1648026000
2022-03-23 11:00:00+01:00;0.110664745966871;0.110664745966871;1648029600
2022-03-23 12:00:00+01:00;0.0;0.0;1648033200
2022-03-23 13:00:00+01:00;0.0;0.0;1648036800
2022-03-23 14:00:00+01:00;0.0;0.0;1648040400
2022-03-23 15:00:00+01:00;0.0;0.0;1648044000
2022-03-23 16:00:00+01:00;0.827093658881319;0.827093658881319;1648047600
2022-03-23 17:00:00+01:00;0.0;0.0;1648051200
2022-03-23 18:00:00+01:00;4.68724965844351;4.68724965844351;1648054800
2022-03-23 19:00:00+01:00;0.0;0.0;1648058400
2022-03-23 20:00:00+01:00;0.0;0.0;1648062000
2022-03-23 21:00:00+01:00;0.0;0.0;1648065600
2022-03-23 22:00:00+01:00;0.0;0.0;1648069200
2022-03-23 23:00:00+01:00;0.37942198617213;0.37942198617213;1648072800
2022-03-24 00:00:00+01:00;0.0;0.0;1648076400
2022-03-24 01:00:00+01:00;0.0;0.0;1648080000
2022-03-24 02:00:00+01:00;0.0;0.0;1648083600
2022-03-24 03:00:00+01:00;0.0;0.0;1648087200
2022-03-24 04:00:00+01:00;0.0;0.0;1648090800
2022-03-24 05:00:00+01:00;0.0;0.0;1648094400
2022-03-24 06:00:00+01:00;1.29382024737982;1.29382024737982;1648098000
2022-03-24 07:00:00+01:00;0.0;0.0;1648101600
2022-03-24 08:00:00+01:00;0.0;0.0;1648105200
2022-03-24 09:00:00+01:00;0.0358110961328344;0.0358110961328344;1648108800
2022-03-24 10:00:00+01:00;0.0;0.0;1648112400
2022-03-24 11:00:00+01:00;0.0;0.0;1648116000
2022-03-24 12:00:00+01:00;1.35543073535029;1.35543073535029;1648119600
2022-03-24 13:00:00+01:00;0.129382024737982;0.129382024737982;1648123200
2022-03-24 14:00:00+01:00;0.0;0.0;1648126800
2022-03-24 15:00:00+01:00;0.0;0.0;1648130400
2022-03-24 16:00:00+01:00;0.679255629874407;0.679255629874407;1648134000
2022-03-24 17:00:00+01:00;0.0;0.0;1648137600
2022-03-24 18:00:00+01:00;0.0;0.0;1648141200
2022-03-24 19:00:00+01:00;0.0;0.0;1648144800
2022-03-24 20:00:00+01:00;0.0;0.0;1648148400
2022-03-24 21:00:00+01:00;0.0;0.0;1648152000
2022-03-24 22:00:00+01:00;0.0;0.0;1648155600
2022-03-24 23:00:00+01:00;0.0;0.0;1648159200
2022-03-25 00:00:00+01:00;0.0;0.0;1648162800
2022-03-25 01:00:00+01:00;0.0;0.0;1648166400
2022-03-25 02:00:00+01:00;0.0;0.0;1648170000
2022-03-25 03:00:00+01:00;0.0;0.0;1648173600
2022-03-25 04:00:00+01:00;0.0;0.0;1648177200
2022-03-25 05:00:00+01:00;0.0;0.0;1648180800
2022-03-25 06:00:00+01:00;0.0;0.0;1648184400
2022-03-25 07:00:00+01:00;1.44237603699448;1.44237603699448;1648188000
2022-03-25 08:00:00+01:00;0.0;0.0;1648191600
2022-03-25 09:00:00+01:00;0.0;0.0;1648195200
2022-03-25 10:00:00+01:00;0.0;0.0;1648198800
2022-03-25 11:00:00+01:00;0.0;0.0;1648202400
2022-03-25 12:00:00+01:00;0.0;0.0;1648206000
2022-03-25 13:00:00+01:00;0.0;0.0;1648209600
2022-03-25 14:00:00+01:00;0.0;0.0;1648213200
2022-03-25 15:00:00+01:00;0.0;0.0;1648216800
2022-03-25 16:00:00+01:00;0.0;0.0;1648220400
2022-03-25 17:00:00+01:00;0.0;0.0;1648224000
2022-03-25 18:00:00+01:00;0.0;0.0;1648227600
2022-03-25 19:00:00+01:00;0.0;0.0;1648231200
2022-03-25 20:00:00+01:00;0.0;0.0;1648234800
2022-03-25 21:00:00+01:00;0.0;0.0;1648238400
2022-03-25 22:00:00+01:00;0.0;0.0;1648242000
2022-03-25 23:00:00+01:00;0.0;0.0;1648245600
2022-03-26 00:00:00+01:00;0.0;0.0;1648249200
2022-03-26 01:00:00+01:00;0.0;0.0;1648252800
2022-03-26 02:00:00+01:00;0.0;0.0;1648256400
2022-03-26 03:00:00+01:00;0.0;0.0;1648260000
2022-03-26 04:00:00+01:00;0.0;0.0;1648263600
2022-03-26 05:00:00+01:00;0.0;0.0;1648267200
2022-03-26 06:00:00+01:00;0.0;0.0;1648270800
2022-03-26 07:00:00+01:00;0.0;0.0;1648274400
2022-03-26 08:00:00+01:00;0.0;0.0;1648278000
2022-03-26 09:00:00+01:00;0.0;0.0;1648281600
2022-03-26 10:00:00+01:00;0.0;0.0;1648285200
2022-03-26 11:00:00+01:00;0.0;0.0;1648288800
2022-03-26 12:00:00+01:00;0.377844289193159;0.377844289193159;1648292400
2022-03-26 13:00:00+01:00;1.17577155844457;1.17577155844457;1648296000
2022-03-26 14:00:00+01:00;0.0;0.0;1648299600
2022-03-26 15:00:00+01:00;0.131323929780549;0.131323929780549;1648303200
2022-03-26 16:00:00+01:00;0.897764174932527;0.897764174932527;1648306800
2022-03-26 17:00:00+01:00;1.61275001484885;1.61275001484885;1648310400
2022-03-26 18:00:00+01:00;0.0;0.0;1648314000
2022-03-26 19:00:00+01:00;0.0;0.0;1648317600
2022-03-26 20:00:00+01:00;0.0;0.0;1648321200
2022-03-26 21:00:00+01:00;0.0;0.0;1648324800
2022-03-26 22:00:00+01:00;0.0;0.0;1648328400
2022-03-26 23:00:00+01:00;0.0;0.0;1648332000
2022-03-27 00:00:00+01:00;0.0;0.0;1648335600
2022-03-27 01:00:00+01:00;0.0;0.0;1648339200
2022-03-27 03:00:00+02:00;0.0;0.0;1648342800
2022-03-27 04:00:00+02:00;0.0;0.0;1648346400
2022-03-27 05:00:00+02:00;0.0;0.0;1648350000
2022-03-27 06:00:00+02:00;0.0;0.0;1648353600
2022-03-27 07:00:00+02:00;0.0;0.0;1648357200
2022-03-27 08:00:00+02:00;0.0;0.0;1648360800
2022-03-27 09:00:00+02:00;0.0;0.0;1648364400
2022-03-27 10:00:00+02:00;0.0;0.0;1648368000
2022-03-27 11:00:00+02:00;0.628069376977625;0.628069376977625;1648371600
2022-03-27 12:00:00+02:00;0.0;0.0;1648375200
2022-03-27 13:00:00+02:00;0.0;0.0;1648378800
2022-03-27 14:00:00+02:00;0.0;0.0;1648382400
2022-03-27 15:00:00+02:00;0.0;0.0;1648386000
2022-03-27 16:00:00+02:00;0.0;0.0;1648389600
2022-03-27 17:00:00+02:00;0.0;0.0;1648393200
2022-03-27 18:00:00+02:00;0.0;0.0;1648396800
2022-03-27 19:00:00+02:00;1.65644670851242;1.65644670851242;1648400400
2022-03-27 20:00:00+02:00;0.0;0.0;1648404000
2022-03-27 21:00:00+02:00;0.0;0.0;1648407600
2022-03-27 22:00:00+02:00;0.017254653213671;0.017254653213671;1648411200
2022-03-27 23:00:00+02:00;0.0;0.0;1648414800
2022-03-28 00:00:00+02:00;0.0499654596530456;0.0499654596530456;1648418400
2022-03-28 01:00:00+02:00;0.0;0.0;1648422000
2022-03-28 02:00:00+02:00;0.0;0.0;1648425600
2022-03-28 03:00:00+02:00;0.0;0.0;1648429200
2022-03-28 04:00:00+02:00;0.0;0.0;1648432800
2022-03-28 05:00:00+02:00;0.0;0.0;1648436400
2022-03-28 06:00:00+02:00;0.0;0.0;1648440000
2022-03-28 07:00:00+02:00;0.0536027919649531;0.0536027919649531;1648443600
2022-03-28 08:00:00+02:00;0.0375219543754672;0.0375219543754672;1648447200
2022-03-28 09:00:00+02:00;0.0;0.0;1648450800
2022-03-28 10:00:00+02:00;0.0;0.0;1648454400
2022-03-28 11:00:00+02:00;0.0;0.0;1648458000
2022-03-28 12:00:00+02:00;0.0;0.0;1648461600
2022-03-28 13:00:00+02:00;0.0;0.0;1648465200
2022-03-28 14:00:00+02:00;0.0;0.0;1648468800
2022-03-28 15:00:00+02:00;0.0;0.0;1648472400
2022-03-28 16:00:00+02:00;0.0;0.0;1648476000
2022-03-28 17:00:00+02:00;0.0;0.0;1648479600
2022-03-28 18:00:00+02:00;0.634810207699231;0.634810207699231;1648483200
2022-03-28 19:00:00+02:00;0.0333103064353637;0.0333103064353637;1648486800
2022-03-28 20:00:00+02:00;0.0;0.0;1648490400
2022-03-28 21:00:00+02:00;0.0;0.0;1648494000
2022-03-28 22:00:00+02:00;0.0;0.0;1648497600
2022-03-28 23:00:00+02:00;0.0;0.0;1648501200
2022-03-29 00:00:00+02:00;0.0;0.0;1648504800
2022-03-29 01:00:00+02:00;0.0;0.0;1648508400
2022-03-29 02:00:00+02:00;0.0;0.0;1648512000
2022-03-29 03:00:00+02:00;0.0;0.0;1648515600
2022-03-29 04:00:00+02:00;0.0;0.0;1648519200
2022-03-29 05:00:00+02:00;0.0;0.0;1648522800
2022-03-29 06:00:00+02:00;0.0;0.0;1648526400
2022-03-29 07:00:00+02:00;0.0;0.0;1648530000
2022-03-29 08:00:00+02:00;0.0875488166140815;0.0875488166140815;1648533600
2022-03-29 09:00:00+02:00;0.0;0.0;1648537200
2022-03-29 10:00:00+02:00;0.0;0.0;1648540800
2022-03-29 11:00:00+02:00;0.0;0.0;1648544400
2022-03-29 12:00:00+02:00;0.0;0.0;1648548000
2022-03-29 13:00:00+02:00;0.0;0.0;1648551600
2022-03-29 14:00:00+02:00;0.0;0.0;1648555200
2022-03-29 15:00:00+02:00;0.0;0.0;1648558800
2022-03-29 16:00:00+02:00;0.0;0.0;1648562400
2022-03-29 17:00:00+02:00;0.0;0.0;1648566000
2022-03-29 18:00:00+02:00;0.0414805528499032;0.0414805528499032;1648569600
2022-03-29 19:00:00+02:00;0.0;0.0;1648573200
2022-03-29 20:00:00+02:00;0.0;0.0;1648576800
2022-03-29 21:00:00+02:00;0.0;0.0;1648580400
2022-03-29 22:00:00+02:00;0.0183508436571001;0.0183508436571001;1648584000
2022-03-29 23:00:00+02:00;0.0;0.0;1648587600
2022-03-30 00:00:00+02:00;0.0;0.0;1648591200
2022-03-30 01:00:00+02:00;0.0;0.0;1648594800
2022-03-30 02:00:00+02:00;0.0;0.0;1648598400
2022-03-30 03:00:00+02:00;0.0;0.0;1648602000
2022-03-30 04:00:00+02:00;0.0;0.0;1648605600
2022-03-30 05:00:00+02:00;0.0;0.0;1648609200
2022-03-30 06:00:00+02:00;0.0;0.0;1648612800
2022-03-30 07:00:00+02:00;0.0427541312657864;0.0427541312657864;1648616400
2022-03-30 08:00:00+02:00;0.0387459314596189;0.0387459314596189;1648620000
2022-03-30 09:00:00+02:00;0.0;0.0;1648623600
2022-03-30 10:00:00+02:00;0.0;0.0;1648627200
2022-03-30 11:00:00+02:00;0.0;0.0;1648630800
2022-03-30 12:00:00+02:00;0.0;0.0;1648634400
2022-03-30 13:00:00+02:00;0.0;0.0;1648638000
2022-03-30 14:00:00+02:00;0.448918378290757;0.448918378290757;1648641600
2022-03-30 15:00:00+02:00;1.23681594018882;1.23681594018882;1648645200
2022-03-30 16:00:00+02:00;0.0;0.0;1648648800
2022-03-30 17:00:00+02:00;0.0;0.0;1648652400
2022-03-30 18:00:00+02:00;0.0;0.0;1648656000
2022-03-30 19:00:00+02:00;0.0;0.0;1648659600
2022-03-30 20:00:00+02:00;0.336688783718068;0.336688783718068;1648663200
2022-03-30 21:00:00+02:00;0.0442810645252788;0.0442810645252788;1648666800
2022-03-30 22:00:00+02:00;0.0;0.0;1648670400
2022-03-30 23:00:00+02:00;0.0;0.0;1648674000
2022-03-31 00:00:00+02:00;0.0;0.0;1648677600
2022-03-31 01:00:00+02:00;0.0;0.0;1648681200
2022-03-31 02:00:00+02:00;0.0;0.0;1648684800
2022-03-31 03:00:00+02:00;0.0;0.0;1648688400
2022-03-31 04:00:00+02:00;0.0;0.0;1648692000
2022-03-31 05:00:00+02:00;0.0;0.0;1648695600
2022-03-31 06:00:00+02:00;0.0;0.0;1648699200
2022-03-31 07:00:00+02:00;0.0;0.0;1648702800
2022-03-31 08:00:00+02:00;0.0;0.0;1648706400
2022-03-31 09:00:00+02:00;0.0;0.0;1648710000
2022-03-31 10:00:00+02:00;0.0;0.0;1648713600
2022-03-31 11:00:00+02:00;0.0;0.0;1648717200
2022-03-31 12:00:00+02:00;0.0;0.0;1648720800
2022-03-31 13:00:00+02:00;0.0;0.0;1648724400
2022-03-31 14:00:00+02:00;0.0;0.0;1648728000
2022-03-31 15:00:00+02:00;0.0;0.0;1648731600
2022-03-31 16:00:00+02:00;0.0;0.0;1648735200
2022-03-31 17:00:00+02:00;0.0;0.0;1648738800
2022-03-31 18:00:00+02:00;0.0;0.0;1648742400
2022-03-31 19:00:00+02:00;0.384198604114822;0.384198604114822;1648746000
2022-03-31 20:00:00+02:00;0.0;0.0;1648749600
2022-03-31 21:00:00+02:00;0.0;0.0;1648753200
2022-03-31 22:00:00+02:00;0.0442133314259121;0.0442133314259121;1648756800
2022-03-31 23:00:00+02:00;0.0800413758572547;0.0800413758572547;1648760400
2022-04-01 00:00:00+02:00;1.20560658720278;1.20560658720278;1648764000
2022-04-01 01:00:00+02:00;0.0;0.0;1648767600
2022-04-01 02:00:00+02:00;0.0;0.0;1648771200
2022-04-01 03:00:00+02:00;0.0;0.0;1648774800
2022-04-01 04:00:00+02:00;0.0;0.0;1648778400
2022-04-01 05:00:00+02:00;0.0;0.0;1648782000
2022-04-01 06:00:00+02:00;0.0;0.0;1648785600
2022-04-01 07:00:00+02:00;0.267151459664252;0.267151459664252;1648789200
2022-04-01 08:00:00+02:00;3.34434049505619;3.34434049505619;1648792800
2022-04-01 09:00:00+02:00;0.0;0.0;1648796400
2022-04-01 10:00:00+02:00;0.0;0.0;1648800000
2022-04-01 11:00:00+02:00;0.0;0.0;1648803600
2022-04-01 12:00:00+02:00;0.207784468627751;0.207784468627751;1648807200
2022-04-01 13:00:00+02:00;0.223767889291424;0.223767889291424;1648810800
2022-04-01 14:00:00+02:00;0.0;0.0;1648814400
2022-04-01 15:00:00+02:00;0.0;0.0;1648818000
2022-04-01 16:00:00+02:00;0.0;0.0;1648821600
2022-04-01 17:00:00+02:00;0.0;0.0;1648825200
2022-04-01 18:00:00+02:00;0.0;0.0;1648828800
2022-04-01 19:00:00+02:00;0.0;0.0;1648832400
2022-04-01 20:00:00+02:00;0.0;0.0;1648836000
2022-04-01 21:00:00+02:00;0.0;0.0;1648839600
2022-04-01 22:00:00+02:00;0.0;0.0;1648843200
2022-04-01 23:00:00+02:00;0.0365335329455387;0.0365335329455387;1648846800
2022-04-02 00:00:00+02:00;0.0588935063920138;0.0588935063920138;1648850400
2022-04-02 01:00:00+02:00;0.0;0.0;1648854000
2022-04-02 02:00:00+02:00;0.0;0.0;1648857600
2022-04-02 03:00:00+02:00;0.0;0.0;1648861200
2022-04-02 04:00:00+02:00;0.0;0.0;1648864800
2022-04-02 05:00:00+02:00;0.0;0.0;1648868400
2022-04-02 06:00:00+02:00;0.0;0.0;1648872000
2022-04-02 07:00:00+02:00;0.0;0.0;1648875600
2022-04-02 08:00:00+02:00;1.84659639396895;1.84659639396895;1648879200
2022-04-02 09:00:00+02:00;0.623131293438082;0.623131293438082;1648882800
2022-04-02 10:00:00+02:00;0.0;0.0;1648886400
2022-04-02 11:00:00+02:00;0.0;0.0;1648890000
2022-04-02 12:00:00+02:00;0.389457058398801;0.389457058398801;1648893600
2022-04-02 13:00:00+02:00;0.0;0.0;1648897200
2022-04-02 14:00:00+02:00;1.2796989001826;1.2796989001826;1648900800
2022-04-02 15:00:00+02:00;0.0;0.0;1648904400
2022-04-02 16:00:00+02:00;0.286108453633461;0.286108453633461;1648908000
2022-04-02 17:00:00+02:00;0.0;0.0;1648911600
2022-04-02 18:00:00+02:00;0.659607271590555;0.659607271590555;1648915200
2022-04-02 19:00:00+02:00;0.592734644977687;0.592734644977687;1648918800
2022-04-02 20:00:00+02:00;0.972692750732615;0.972692750732615;1648922400
2022-04-02 21:00:00+02:00;0.233674235039281;0.233674235039281;1648926000
2022-04-02 22:00:00+02:00;0.0;0.0;1648929600
2022-04-02 23:00:00+02:00;0.0;0.0;1648933200
2022-04-03 00:00:00+02:00;0.0;0.0;1648936800
2022-04-03 01:00:00+02:00;0.0;0.0;1648940400
2022-04-03 02:00:00+02:00;0.0;0.0;1648944000
2022-04-03 03:00:00+02:00;0.0;0.0;1648947600
2022-04-03 04:00:00+02:00;0.0;0.0;1648951200
2022-04-03 05:00:00+02:00;0.0;0.0;1648954800
2022-04-03 06:00:00+02:00;0.0;0.0;1648958400
2022-04-03 07:00:00+02:00;0.0;0.0;1648962000
2022-04-03 08:00:00+02:00;1.6251394151671;1.6251394151671;1648965600
2022-04-03 09:00:00+02:00;0.0;0.0;1648969200
2022-04-03 10:00:00+02:00;0.0;0.0;1648972800
2022-04-03 11:00:00+02:00;0.0;0.0;1648976400
2022-04-03 12:00:00+02:00;3.69867163816042;3.69867163816042;1648980000
2022-04-03 13:00:00+02:00;0.23899109046575;0.23899109046575;1648983600
2022-04-03 14:00:00+02:00;0.0;0.0;1648987200
2022-04-03 15:00:00+02:00;0.0;0.0;1648990800
2022-04-03 16:00:00+02:00;0.0;0.0;1648994400
2022-04-03 17:00:00+02:00;0.0;0.0;1648998000
2022-04-03 18:00:00+02:00;0.0;0.0;1649001600
2022-04-03 19:00:00+02:00;0.0;0.0;1649005200
2022-04-03 20:00:00+02:00;0.606961499595556;0.606961499595556;1649008800
2022-04-03 21:00:00+02:00;0.0;0.0;1649012400
2022-04-03 22:00:00+02:00;0.0;0.0;1649016000
2022-04-03 23:00:00+02:00;0.0;0.0;1649019600
2022-04-04 00:00:00+02:00;0.0;0.0;1649023200
2022-04-04 01:00:00+02:00;0.0302988998293883;0.0302988998293883;1649026800
2022-04-04 02:00:00+02:00;0.0;0.0;1649030400
2022-04-04 03:00:00+02:00;0.0;0.0;1649034000
2022-04-04 04:00:00+02:00;0.0;0.0;1649037600
2022-04-04 05:00:00+02:00;0.0;0.0;1649041200
2022-04-04 06:00:00+02:00;0.0;0.0;1649044800
2022-04-04 07:00:00+02:00;2.57692143048947;2.57692143048947;1649048400
2022-04-04 08:00:00+02:00;0.0;0.0;1649052000
2022-04-04 09:00:00+02:00;0.0;0.0;1649055600
2022-04-04 10:00:00+02:00;0.0;0.0;1649059200
2022-04-04 11:00:00+02:00;0.121195599317553;0.121195599317553;1649062800
2022-04-04 12:00:00+02:00;0.0;0.0;1649066400
2022-04-04 13:00:00+02:00;0.0;0.0;1649070000
2022-04-04 14:00:00+02:00;0.0;0.0;1649073600
2022-04-04 15:00:00+02:00;0.0;0.0;1649077200
2022-04-04 16:00:00+02:00;0.0;0.0;1649080800
2022-04-04 17:00:00+02:00;0.51811118708254;0.51811118708254;1649084400
2022-04-04 18:00:00+02:00;0.0;0.0;1649088000
2022-04-04 19:00:00+02:00;0.445393827492008;0.445393827492008;1649091600
2022-04-04 20:00:00+02:00;0.0776409308128075;0.0776409308128075;1649095200
2022-04-04 21:00:00+02:00;0.0;0.0;1649098800
2022-04-04 22:00:00+02:00;0.0;0.0;1649102400
2022-04-04 23:00:00+02:00;0.0;0.0;1649106000
2022-04-05 00:00:00+02:00;0.0;0.0;1649109600
2022-04-05 01:00:00+02:00;0.0;0.0;1649113200
2022-04-05 02:00:00+02:00;0.0;0.0;1649116800
2022-04-05 03:00:00+02:00;0.0;0.0;1649120400
2022-04-05 04:00:00+02:00;0.0;0.0;1649124000
2022-04-05 05:00:00+02:00;0.0;0.0;1649127600
2022-04-05 06:00:00+02:00;0.0;0.0;1649131200
2022-04-05 07:00:00+02:00;0.0;0.0;1649134800
2022-04-05 08:00:00+02:00;1.13509870545198;1.13509870545198;1649138400
2022-04-05 09:00:00+02:00;0.0;0.0;1649142000
