#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-04-23 09:00:00+02:00;0.0;1.81660347435161;0.0;1.81660347435161;1650697200
2022-04-23 10:00:00+02:00;0.0;0.933699320177967;0.0;0.933699320177967;1650700800
2022-04-23 11:00:00+02:00;0.0;0.172497868207221;0.0;0.172497868207221;1650704400
2022-04-23 12:00:00+02:00;0.0;0.0;0.0;0.0;1650708000
2022-04-23 13:00:00+02:00;0.0;0.0;0.0;0.0;1650711600
2022-04-23 14:00:00+02:00;0.0;0.0;0.0;0.0;1650715200
2022-04-23 15:00:00+02:00;0.0;0.0;0.0;0.0;1650718800
2022-04-23 16:00:00+02:00;0.0;0.0;0.0;0.0;1650722400
2022-04-23 17:00:00+02:00;0.0;0.0;0.0;0.0;1650726000
2022-04-23 18:00:00+02:00;0.0;0.271726981387691;0.0;0.271726981387691;1650729600
2022-04-23 19:00:00+02:00;0.0;0.554458744382358;0.0;0.554458744382358;1650733200
2022-04-23 20:00:00+02:00;0.0;0.710785121624382;0.0;0.710785121624382;1650736800
2022-04-23 21:00:00+02:00;0.0;1.35811232973263;0.0;1.35811232973263;1650740400
2022-04-23 22:00:00+02:00;0.0;1.62907689023122;0.0;1.62907689023122;1650744000
2022-04-23 23:00:00+02:00;0.0;1.95350989945032;0.0;1.95350989945032;1650747600
2022-04-24 00:00:00+02:00;0.0;2.35341881336591;0.0;2.35341881336591;1650751200
2022-04-24 01:00:00+02:00;0.0;2.64270530864621;0.0;2.64270530864621;1650754800
2022-04-24 02:00:00+02:00;0.0;2.9564052254385;0.0;2.9564052254385;1650758400
2022-04-24 03:00:00+02:00;0.0;3.19539744893722;0.0;3.19539744893722;1650762000
2022-04-24 04:00:00+02:00;0.0;3.38487626327868;0.0;3.38487626327868;1650765600
2022-04-24 05:00:00+02:00;0.0;3.54159618432029;0.0;3.54159618432029;1650769200
2022-04-24 06:00:00+02:00;0.0;3.63701404270055;0.0;3.63701404270055;1650772800
2022-04-24 07:00:00+02:00;0.0;3.51928057606658;0.0;3.51928057606658;1650776400
2022-04-24 08:00:00+02:00;0.0;2.88318075814966;0.0;2.88318075814966;1650780000
2022-04-24 09:00:00+02:00;0.0;2.23640427780203;0.0;2.23640427780203;1650783600
2022-04-24 10:00:00+02:00;0.0;1.28285659364238;0.0;1.28285659364238;1650787200
2022-04-24 11:00:00+02:00;0.0;0.498092243430931;0.0;0.498092243430931;1650790800
2022-04-24 12:00:00+02:00;0.0;0.0;0.0;0.0;1650794400
2022-04-24 13:00:00+02:00;0.0;0.0;0.0;0.0;1650798000
2022-04-24 14:00:00+02:00;0.0;0.0;0.0;0.0;1650801600
2022-04-24 15:00:00+02:00;0.0;0.0;0.0;0.0;1650805200
2022-04-24 16:00:00+02:00;0.0;0.0;0.0;0.0;1650808800
2022-04-24 17:00:00+02:00;0.0;0.0;0.0;0.0;1650812400
2022-04-24 18:00:00+02:00;0.0;0.0;0.0;0.0;1650816000
2022-04-24 19:00:00+02:00;0.0;0.0;0.0;0.0;1650819600
2022-04-24 20:00:00+02:00;0.0;0.0440640415043735;0.0;0.0440640415043735;1650823200
2022-04-24 21:00:00+02:00;0.0;1.01542075786189;0.0;1.01542075786189;1650826800
2022-04-24 22:00:00+02:00;0.0;1.69048881905148;0.0;1.69048881905148;1650830400
2022-04-24 23:00:00+02:00;0.0;2.35906025228504;0.0;2.35906025228504;1650834000
2022-04-25 00:00:00+02:00;0.0;2.86943925717821;0.0;2.86943925717821;1650837600
2022-04-25 01:00:00+02:00;0.0;3.26277712844465;0.0;3.26277712844465;1650841200
2022-04-25 02:00:00+02:00;0.0;3.61519208773452;0.0;3.61519208773452;1650844800
2022-04-25 03:00:00+02:00;0.0;3.89902022775662;0.0;3.89902022775662;1650848400
2022-04-25 04:00:00+02:00;0.0;4.11058896880716;0.0;4.11058896880716;1650852000
2022-04-25 05:00:00+02:00;0.0;4.40269431740465;0.0;4.40269431740465;1650855600
2022-04-25 06:00:00+02:00;0.0;4.50036958486642;0.0;4.50036958486642;1650859200
2022-04-25 07:00:00+02:00;0.0;4.40080121664879;0.0;4.40080121664879;1650862800
2022-04-25 08:00:00+02:00;0.0;3.90654831481351;0.0;3.90654831481351;1650866400
2022-04-25 09:00:00+02:00;0.0;3.56924863855212;0.0;3.56924863855212;1650870000
2022-04-25 10:00:00+02:00;0.0;3.29261735820731;0.0;3.29261735820731;1650873600
2022-04-25 11:00:00+02:00;0.0;3.00841883093142;0.0;3.00841883093142;1650877200
2022-04-25 12:00:00+02:00;0.0;2.13644192658967;0.0;2.13644192658967;1650880800
2022-04-25 13:00:00+02:00;0.0;1.26859234157661;0.0;1.26859234157661;1650884400
2022-04-25 14:00:00+02:00;0.0;0.789850066425812;0.0;0.789850066425812;1650888000
2022-04-25 15:00:00+02:00;0.0;0.317912727413056;0.0;0.317912727413056;1650891600
2022-04-25 16:00:00+02:00;0.0;0.125866883503798;0.0;0.125866883503798;1650895200
2022-04-25 17:00:00+02:00;0.0;0.119278240008687;0.0;0.119278240008687;1650898800
2022-04-25 18:00:00+02:00;0.0;0.816316066215458;0.0;0.816316066215458;1650902400
2022-04-25 19:00:00+02:00;0.0;1.41059269178901;0.0;1.41059269178901;1650906000
2022-04-25 20:00:00+02:00;0.0;2.16069180208564;0.0;2.16069180208564;1650909600
2022-04-25 21:00:00+02:00;0.0;2.65049910306696;0.0;2.65049910306696;1650913200
2022-04-25 22:00:00+02:00;0.0;3.105429434831;0.0;3.105429434831;1650916800
2022-04-25 23:00:00+02:00;0.0;3.47311887611774;0.0;3.47311887611774;1650920400
2022-04-26 00:00:00+02:00;0.0;3.74189873698068;0.0;3.74189873698068;1650924000
2022-04-26 01:00:00+02:00;0.0;3.88645021066442;0.0;3.88645021066442;1650927600
2022-04-26 02:00:00+02:00;0.0;3.98909952891039;0.0;3.98909952891039;1650931200
2022-04-26 03:00:00+02:00;0.0;4.06405923574041;0.0;4.06405923574041;1650934800
2022-04-26 04:00:00+02:00;0.0;4.19406139201329;0.0;4.19406139201329;1650938400
2022-04-26 05:00:00+02:00;0.0;4.3106200260037;0.0;4.3106200260037;1650942000
2022-04-26 06:00:00+02:00;0.0;4.32254280238713;0.0;4.32254280238713;1650945600
2022-04-26 07:00:00+02:00;0.0;4.12182525217836;0.0;4.12182525217836;1650949200
2022-04-26 08:00:00+02:00;0.0;3.83697215678531;0.0;3.83697215678531;1650952800
2022-04-26 09:00:00+02:00;0.0;2.73514881440516;0.0;2.73514881440516;1650956400
2022-04-26 10:00:00+02:00;0.0;2.16507296095037;0.0;2.16507296095037;1650960000
2022-04-26 11:00:00+02:00;0.0;2.08577199071781;0.0;2.08577199071781;1650963600
2022-04-26 12:00:00+02:00;0.0;1.67119653060641;0.0;1.67119653060641;1650967200
2022-04-26 13:00:00+02:00;0.0;1.623875255054;0.0;1.623875255054;1650970800
2022-04-26 14:00:00+02:00;0.0;1.61238835092076;0.0;1.61238835092076;1650974400
2022-04-26 15:00:00+02:00;0.0;1.2907386397689;0.0;1.2907386397689;1650978000
2022-04-26 16:00:00+02:00;0.0;0.0912306230308934;0.0;0.0912306230308934;1650981600
2022-04-26 17:00:00+02:00;0.0;1.13865741093005;0.0;1.13865741093005;1650985200
2022-04-26 18:00:00+02:00;0.0;1.21478451501376;0.0;1.21478451501376;1650988800
2022-04-26 19:00:00+02:00;0.0;1.41825868268602;0.0;1.41825868268602;1650992400
2022-04-26 20:00:00+02:00;0.0;1.81003739344447;0.0;1.81003739344447;1650996000
2022-04-26 21:00:00+02:00;0.0;2.43846620413222;0.0;2.43846620413222;1650999600
2022-04-26 22:00:00+02:00;0.0;2.908272846362;0.0;2.908272846362;1651003200
2022-04-26 23:00:00+02:00;0.0;3.31586929445392;0.0;3.31586929445392;1651006800
2022-04-27 00:00:00+02:00;0.0;3.58144417821958;0.0;3.58144417821958;1651010400
2022-04-27 01:00:00+02:00;0.0;3.93125239162281;0.0;3.93125239162281;1651014000
2022-04-27 02:00:00+02:00;0.0;4.19048102896115;0.0;4.19048102896115;1651017600
2022-04-27 03:00:00+02:00;0.0;4.49056339775431;0.0;4.49056339775431;1651021200
2022-04-27 04:00:00+02:00;0.0;4.76616458358609;0.0;4.76616458358609;1651024800
2022-04-27 05:00:00+02:00;0.0;4.90759813904419;0.0;4.90759813904419;1651028400
2022-04-27 06:00:00+02:00;0.0;4.85425097468056;0.0;4.85425097468056;1651032000
2022-04-27 07:00:00+02:00;0.0;4.55055579510302;0.0;4.55055579510302;1651035600
2022-04-27 08:00:00+02:00;0.0;3.84616233986234;0.0;3.84616233986234;1651039200
2022-04-27 09:00:00+02:00;0.0;3.02854756718058;0.0;3.02854756718058;1651042800
2022-04-27 10:00:00+02:00;0.0;1.99305507186831;0.0;1.99305507186831;1651046400
2022-04-27 11:00:00+02:00;0.0;1.03534958181798;0.0;1.03534958181798;1651050000
2022-04-27 12:00:00+02:00;0.0;0.353089418936337;0.0;0.353089418936337;1651053600
2022-04-27 13:00:00+02:00;0.0;0.292308103704482;0.0;0.292308103704482;1651057200
2022-04-27 14:00:00+02:00;0.0;0.248610308085671;0.0;0.248610308085671;1651060800
2022-04-27 15:00:00+02:00;0.0;0.302902587356372;0.0;0.302902587356372;1651064400
2022-04-27 16:00:00+02:00;0.0;0.104786698729266;0.0;0.104786698729266;1651068000
2022-04-27 17:00:00+02:00;0.0;0.214147761260643;0.0;0.214147761260643;1651071600
2022-04-27 18:00:00+02:00;0.0;0.524721542490557;0.0;0.524721542490557;1651075200
2022-04-27 19:00:00+02:00;0.0;0.522209740611507;0.0;0.522209740611507;1651078800
2022-04-27 20:00:00+02:00;0.0;1.4888842659261;0.0;1.4888842659261;1651082400
2022-04-27 21:00:00+02:00;0.0;1.80414862212283;0.0;1.80414862212283;1651086000
2022-04-27 22:00:00+02:00;0.0;2.48349877125809;0.0;2.48349877125809;1651089600
2022-04-27 23:00:00+02:00;0.0;2.91850149164454;0.0;2.91850149164454;1651093200
2022-04-28 00:00:00+02:00;0.0;3.38574134616412;0.0;3.38574134616412;1651096800
2022-04-28 01:00:00+02:00;0.0;3.77272129004429;0.0;3.77272129004429;1651100400
2022-04-28 02:00:00+02:00;0.0;4.04339820356568;0.0;4.04339820356568;1651104000
2022-04-28 03:00:00+02:00;0.0;4.43594935311482;0.0;4.43594935311482;1651107600
2022-04-28 04:00:00+02:00;0.0;4.6829689202035;0.0;4.6829689202035;1651111200
2022-04-28 05:00:00+02:00;0.0;4.91204229767041;0.0;4.91204229767041;1651114800
2022-04-28 06:00:00+02:00;0.0;4.93592797266849;0.0;4.93592797266849;1651118400
2022-04-28 07:00:00+02:00;0.0;4.50368251453191;0.0;4.50368251453191;1651122000
2022-04-28 08:00:00+02:00;0.0;3.52503211425985;0.0;3.52503211425985;1651125600
2022-04-28 09:00:00+02:00;0.0;2.46454335953847;0.0;2.46454335953847;1651129200
2022-04-28 10:00:00+02:00;0.0;1.3384849926776;0.0;1.3384849926776;1651132800
2022-04-28 11:00:00+02:00;0.0;0.413705065700491;0.0;0.413705065700491;1651136400
2022-04-28 12:00:00+02:00;0.0;0.0;0.0;0.0;1651140000
2022-04-28 13:00:00+02:00;0.0;0.0;0.0;0.0;1651143600
2022-04-28 14:00:00+02:00;0.0;0.0;0.0;0.0;1651147200
2022-04-28 15:00:00+02:00;0.0;0.0;0.0;0.0;1651150800
2022-04-28 16:00:00+02:00;0.0;0.0;0.0;0.0;1651154400
2022-04-28 17:00:00+02:00;0.0;0.0;0.0;0.0;1651158000
2022-04-28 18:00:00+02:00;0.0;0.0;0.0;0.0;1651161600
2022-04-28 19:00:00+02:00;0.0;0.0;0.0;0.0;1651165200
2022-04-28 20:00:00+02:00;0.0;0.0;0.0;0.0;1651168800
2022-04-28 21:00:00+02:00;0.0;0.0;0.0;0.0;1651172400
2022-04-28 22:00:00+02:00;0.0;0.165358697364279;0.0;0.165358697364279;1651176000
2022-04-28 23:00:00+02:00;0.0;1.3448356576823;0.0;1.3448356576823;1651179600
2022-04-29 00:00:00+02:00;0.0;2.24346390645428;0.0;2.24346390645428;1651183200
2022-04-29 01:00:00+02:00;0.0;2.95822770861037;0.0;2.95822770861037;1651186800
2022-04-29 02:00:00+02:00;0.0;3.4745041782141;0.0;3.4745041782141;1651190400
2022-04-29 03:00:00+02:00;0.0;3.83923226473537;0.0;3.83923226473537;1651194000
2022-04-29 04:00:00+02:00;0.0;4.16800474307069;0.0;4.16800474307069;1651197600
2022-04-29 05:00:00+02:00;0.0;4.38108522011864;0.0;4.38108522011864;1651201200
2022-04-29 06:00:00+02:00;0.0;4.39426188520629;0.0;4.39426188520629;1651204800
2022-04-29 07:00:00+02:00;0.0;4.15635308166619;0.0;4.15635308166619;1651208400
2022-04-29 08:00:00+02:00;0.0;3.50613761818457;0.0;3.50613761818457;1651212000
2022-04-29 09:00:00+02:00;0.0;2.70941973920082;0.0;2.70941973920082;1651215600
2022-04-29 10:00:00+02:00;0.0;2.20672410266604;0.0;2.20672410266604;1651219200
2022-04-29 11:00:00+02:00;0.0;1.68369872958883;0.0;1.68369872958883;1651222800
2022-04-29 12:00:00+02:00;0.0;1.18484234243739;0.0;1.18484234243739;1651226400
2022-04-29 13:00:00+02:00;0.0;0.440841940315997;0.0;0.440841940315997;1651230000
2022-04-29 14:00:00+02:00;0.0;0.0;0.0;0.0;1651233600
2022-04-29 15:00:00+02:00;0.0;0.0;0.0;0.0;1651237200
2022-04-29 16:00:00+02:00;0.0;0.0;0.0;0.0;1651240800
2022-04-29 17:00:00+02:00;0.0;0.0;0.0;0.0;1651244400
2022-04-29 18:00:00+02:00;0.0;0.349367465537822;0.0;0.349367465537822;1651248000
2022-04-29 19:00:00+02:00;0.0;0.963700316905647;0.0;0.963700316905647;1651251600
2022-04-29 20:00:00+02:00;0.0;0.999012021317472;0.0;0.999012021317472;1651255200
2022-04-29 21:00:00+02:00;0.0;1.38565592047964;0.0;1.38565592047964;1651258800
2022-04-29 22:00:00+02:00;0.0;2.28772241074157;0.0;2.28772241074157;1651262400
2022-04-29 23:00:00+02:00;0.0;2.82241947056926;0.0;2.82241947056926;1651266000
2022-04-30 00:00:00+02:00;0.0;3.26130436412452;0.0;3.26130436412452;1651269600
2022-04-30 01:00:00+02:00;0.0;3.54264036364955;0.0;3.54264036364955;1651273200
2022-04-30 02:00:00+02:00;0.0;3.9811015297397;0.0;3.9811015297397;1651276800
2022-04-30 03:00:00+02:00;0.0;4.26169106986948;0.0;4.26169106986948;1651280400
2022-04-30 04:00:00+02:00;0.0;4.44710561884757;0.0;4.44710561884757;1651284000
2022-04-30 05:00:00+02:00;0.0;4.60836583033394;0.0;4.60836583033394;1651287600
2022-04-30 06:00:00+02:00;0.0;4.68691824095418;0.0;4.68691824095418;1651291200
2022-04-30 07:00:00+02:00;0.0;4.47991826659229;0.0;4.47991826659229;1651294800
2022-04-30 08:00:00+02:00;0.0;3.95708669914813;0.0;3.95708669914813;1651298400
2022-04-30 09:00:00+02:00;0.0;3.2873740523981;0.0;3.2873740523981;1651302000
2022-04-30 10:00:00+02:00;0.0;2.56636037201266;0.0;2.56636037201266;1651305600
2022-04-30 11:00:00+02:00;0.0;1.27583973212429;0.0;1.27583973212429;1651309200
2022-04-30 12:00:00+02:00;0.0;0.950557576904069;0.0;0.950557576904069;1651312800
2022-04-30 13:00:00+02:00;0.0;0.677495369339125;0.0;0.677495369339125;1651316400
2022-04-30 14:00:00+02:00;0.0;0.538158630542061;0.0;0.538158630542061;1651320000
2022-04-30 15:00:00+02:00;0.0;0.107168930169412;0.0;0.107168930169412;1651323600
2022-04-30 16:00:00+02:00;0.0;0.340664449418756;0.0;0.340664449418756;1651327200
2022-04-30 17:00:00+02:00;0.0;0.739258777217942;0.0;0.739258777217942;1651330800
2022-04-30 18:00:00+02:00;0.0;1.34261367197456;0.0;1.34261367197456;1651334400
2022-04-30 19:00:00+02:00;0.0;1.44806419283691;0.0;1.44806419283691;1651338000
2022-04-30 20:00:00+02:00;0.0;1.62983948471656;0.0;1.62983948471656;1651341600
2022-04-30 21:00:00+02:00;0.0;2.10092765340311;0.0;2.10092765340311;1651345200
2022-04-30 22:00:00+02:00;0.0;2.75721763311644;0.0;2.75721763311644;1651348800
2022-04-30 23:00:00+02:00;0.0;2.78165458776457;0.0;2.78165458776457;1651352400
2022-05-01 00:00:00+02:00;0.0;2.9680224912109;0.0;2.9680224912109;1651356000
2022-05-01 01:00:00+02:00;0.0;3.54626651418157;0.0;3.54626651418157;1651359600
2022-05-01 02:00:00+02:00;0.0;3.80533732807216;0.0;3.80533732807216;1651363200
2022-05-01 03:00:00+02:00;0.0;4.06902897606612;0.0;4.06902897606612;1651366800
2022-05-01 04:00:00+02:00;0.0;4.22397487009548;0.0;4.22397487009548;1651370400
2022-05-01 05:00:00+02:00;0.0;4.34334375036501;0.0;4.34334375036501;1651374000
2022-05-01 06:00:00+02:00;0.0;4.36766020183038;0.0;4.36766020183038;1651377600
2022-05-01 07:00:00+02:00;0.0;4.25878070920849;0.0;4.25878070920849;1651381200
2022-05-01 08:00:00+02:00;0.0;3.76954612125806;0.0;3.76954612125806;1651384800
2022-05-01 09:00:00+02:00;0.0;3.16607740053886;0.0;3.16607740053886;1651388400
2022-05-01 10:00:00+02:00;0.0;2.63325383652663;0.0;2.63325383652663;1651392000
2022-05-01 11:00:00+02:00;0.0;2.12174798034823;0.0;2.12174798034823;1651395600
2022-05-01 12:00:00+02:00;0.0;1.61996107998946;0.0;1.61996107998946;1651399200
2022-05-01 13:00:00+02:00;0.0;1.23397779262098;0.0;1.23397779262098;1651402800
2022-05-01 14:00:00+02:00;0.0;1.13093123177505;0.0;1.13093123177505;1651406400
2022-05-01 15:00:00+02:00;0.0;1.03381822418394;0.0;1.03381822418394;1651410000
2022-05-01 16:00:00+02:00;0.0;1.12200270348694;0.0;1.12200270348694;1651413600
2022-05-01 17:00:00+02:00;0.0;1.31053977222399;0.0;1.31053977222399;1651417200
2022-05-01 18:00:00+02:00;0.0;1.59689394833994;0.0;1.59689394833994;1651420800
2022-05-01 19:00:00+02:00;0.0;1.80917413481229;0.0;1.80917413481229;1651424400
2022-05-01 20:00:00+02:00;0.0;2.1672595671618;0.0;2.1672595671618;1651428000
2022-05-01 21:00:00+02:00;0.0;2.55892205504367;0.0;2.55892205504367;1651431600
2022-05-01 22:00:00+02:00;0.0;2.75515939761012;0.0;2.75515939761012;1651435200
2022-05-01 23:00:00+02:00;0.0;2.94690038932334;0.0;2.94690038932334;1651438800
2022-05-02 00:00:00+02:00;0.0;3.16063662209084;0.0;3.16063662209084;1651442400
2022-05-02 01:00:00+02:00;0.0;3.35667008145779;0.0;3.35667008145779;1651446000
2022-05-02 02:00:00+02:00;0.0;3.53746131484137;0.0;3.53746131484137;1651449600
2022-05-02 03:00:00+02:00;0.0;3.63939346168804;0.0;3.63939346168804;1651453200
2022-05-02 04:00:00+02:00;0.0;3.7978449358087;0.0;3.7978449358087;1651456800
2022-05-02 05:00:00+02:00;0.0;3.91485194196555;0.0;3.91485194196555;1651460400
2022-05-02 06:00:00+02:00;0.0;4.03085070784597;0.0;4.03085070784597;1651464000
2022-05-02 07:00:00+02:00;0.0;3.6691308736329;0.0;3.6691308736329;1651467600
2022-05-02 08:00:00+02:00;0.0;2.93452395090977;0.0;2.93452395090977;1651471200
2022-05-02 09:00:00+02:00;0.0;1.9778081241405;0.0;1.9778081241405;1651474800
2022-05-02 10:00:00+02:00;0.0;1.00076642993344;0.0;1.00076642993344;1651478400
2022-05-02 11:00:00+02:00;0.0;0.132369481796744;0.0;0.132369481796744;1651482000
2022-05-02 12:00:00+02:00;0.0;0.0;0.0;0.0;1651485600
2022-05-02 13:00:00+02:00;0.0;0.0;0.0;0.0;1651489200
2022-05-02 14:00:00+02:00;0.0;0.0;0.0;0.0;1651492800
2022-05-02 15:00:00+02:00;0.0;0.0;0.0;0.0;1651496400
2022-05-02 16:00:00+02:00;0.0;0.0;0.0;0.0;1651500000
2022-05-02 17:00:00+02:00;0.0;0.0;0.0;0.0;1651503600
2022-05-02 18:00:00+02:00;0.0;0.0;0.0;0.0;1651507200
2022-05-02 19:00:00+02:00;0.0;0.0;0.0;0.0;1651510800
2022-05-02 20:00:00+02:00;0.0;0.0;0.0;0.0;1651514400
2022-05-02 21:00:00+02:00;0.0;0.0;0.0;0.0;1651518000
2022-05-02 22:00:00+02:00;0.0;0.0;0.0;0.0;1651521600
2022-05-02 23:00:00+02:00;0.0;0.895514285296073;0.0;0.895514285296073;1651525200
2022-05-03 00:00:00+02:00;0.0;1.55951874850292;0.0;1.55951874850292;1651528800
2022-05-03 01:00:00+02:00;0.0;2.1522962725817;0.0;2.1522962725817;1651532400
2022-05-03 02:00:00+02:00;0.0;2.57703503217567;0.0;2.57703503217567;1651536000
2022-05-03 03:00:00+02:00;0.0;2.8867235048496;0.0;2.8867235048496;1651539600
2022-05-03 04:00:00+02:00;0.0;3.22362901047745;0.0;3.22362901047745;1651543200
2022-05-03 05:00:00+02:00;0.0;3.50228436363095;0.0;3.50228436363095;1651546800
2022-05-03 06:00:00+02:00;0.0;3.63228804198403;0.0;3.63228804198403;1651550400
2022-05-03 07:00:00+02:00;0.0;3.47067912811654;0.0;3.47067912811654;1651554000
2022-05-03 08:00:00+02:00;0.0;2.73823439342115;0.0;2.73823439342115;1651557600
2022-05-03 09:00:00+02:00;0.0;1.82000935289611;0.0;1.82000935289611;1651561200
2022-05-03 10:00:00+02:00;0.0;0.904915115661933;0.0;0.904915115661933;1651564800
2022-05-03 11:00:00+02:00;0.0;0.0;0.0;0.0;1651568400
2022-05-03 12:00:00+02:00;0.0;0.0;0.0;0.0;1651572000
2022-05-03 13:00:00+02:00;0.0;0.0;0.0;0.0;1651575600
2022-05-03 14:00:00+02:00;0.0;0.0;0.0;0.0;1651579200
2022-05-03 15:00:00+02:00;0.0;0.0;0.0;0.0;1651582800
2022-05-03 16:00:00+02:00;0.0;0.0;0.0;0.0;1651586400
2022-05-03 17:00:00+02:00;0.0;0.0;0.0;0.0;1651590000
2022-05-03 18:00:00+02:00;0.0;0.0;0.0;0.0;1651593600
2022-05-03 19:00:00+02:00;0.0;0.0;0.0;0.0;1651597200
2022-05-03 20:00:00+02:00;0.0;0.0;0.0;0.0;1651600800
2022-05-03 21:00:00+02:00;0.0;0.0;0.0;0.0;1651604400
2022-05-03 22:00:00+02:00;0.0;0.0;0.0;0.0;1651608000
2022-05-03 23:00:00+02:00;0.0;0.745750697213415;0.0;0.745750697213415;1651611600
2022-05-04 00:00:00+02:00;0.0;1.69884477526885;0.0;1.69884477526885;1651615200
2022-05-04 01:00:00+02:00;0.0;2.41597105630977;0.0;2.41597105630977;1651618800
2022-05-04 02:00:00+02:00;0.0;2.97995266209796;0.0;2.97995266209796;1651622400
2022-05-04 03:00:00+02:00;0.0;3.41021482865344;0.0;3.41021482865344;1651626000
2022-05-04 04:00:00+02:00;0.0;3.74071340628391;0.0;3.74071340628391;1651629600
2022-05-04 05:00:00+02:00;0.0;3.95268791861182;0.0;3.95268791861182;1651633200
2022-05-04 06:00:00+02:00;0.0;4.02192791977917;0.0;4.02192791977917;1651636800
2022-05-04 07:00:00+02:00;0.0;3.78674267209347;0.0;3.78674267209347;1651640400
2022-05-04 08:00:00+02:00;0.0;3.18031300185475;0.0;3.18031300185475;1651644000
2022-05-04 09:00:00+02:00;0.0;2.31725108358809;0.0;2.31725108358809;1651647600
2022-05-04 10:00:00+02:00;0.0;1.29344010010269;0.0;1.29344010010269;1651651200
2022-05-04 11:00:00+02:00;0.0;0.479736345555135;0.0;0.479736345555135;1651654800
2022-05-04 12:00:00+02:00;0.0;0.0519009150574078;0.0;0.0519009150574078;1651658400
2022-05-04 13:00:00+02:00;0.0;0.0;0.0;0.0;1651662000
2022-05-04 14:00:00+02:00;0.0;0.0;0.0;0.0;1651665600
2022-05-04 15:00:00+02:00;0.0;0.0;0.0;0.0;1651669200
2022-05-04 16:00:00+02:00;0.0;0.0;0.0;0.0;1651672800
2022-05-04 17:00:00+02:00;0.0;0.0;0.0;0.0;1651676400
2022-05-04 18:00:00+02:00;0.0;0.0;0.0;0.0;1651680000
2022-05-04 19:00:00+02:00;0.0;0.0;0.0;0.0;1651683600
2022-05-04 20:00:00+02:00;0.0;0.0;0.0;0.0;1651687200
2022-05-04 21:00:00+02:00;0.0;0.461538719796766;0.0;0.461538719796766;1651690800
2022-05-04 22:00:00+02:00;0.0;1.40352636727452;0.0;1.40352636727452;1651694400
2022-05-04 23:00:00+02:00;0.0;2.20310173998685;0.0;2.20310173998685;1651698000
2022-05-05 00:00:00+02:00;0.0;2.75258544311488;0.0;2.75258544311488;1651701600
2022-05-05 01:00:00+02:00;0.0;2.9256630739721;0.0;2.9256630739721;1651705200
2022-05-05 02:00:00+02:00;0.0;3.17404983510659;0.0;3.17404983510659;1651708800
2022-05-05 03:00:00+02:00;0.0;3.38966354568626;0.0;3.38966354568626;1651712400
2022-05-05 04:00:00+02:00;0.0;3.68381432102426;0.0;3.68381432102426;1651716000
2022-05-05 05:00:00+02:00;0.0;3.97383120637707;0.0;3.97383120637707;1651719600
2022-05-05 06:00:00+02:00;0.0;3.91621185981531;0.0;3.91621185981531;1651723200
2022-05-05 07:00:00+02:00;0.0;3.61649865384945;0.0;3.61649865384945;1651726800
2022-05-05 08:00:00+02:00;0.0;2.69139787531758;0.0;2.69139787531758;1651730400
2022-05-05 09:00:00+02:00;0.0;1.96914857332685;0.0;1.96914857332685;1651734000
2022-05-05 10:00:00+02:00;0.0;1.31294859320239;0.0;1.31294859320239;1651737600
2022-05-05 11:00:00+02:00;0.0;0.529006406739545;0.0;0.529006406739545;1651741200
2022-05-05 12:00:00+02:00;0.0;0.0;0.0;0.0;1651744800
2022-05-05 13:00:00+02:00;0.0;0.0;0.0;0.0;1651748400
2022-05-05 14:00:00+02:00;0.0;0.0;0.0;0.0;1651752000
2022-05-05 15:00:00+02:00;0.0;0.0012928509493859;0.0;0.0012928509493859;1651755600
2022-05-05 16:00:00+02:00;0.0;0.0012544978518613;0.0;0.0012544978518613;1651759200
2022-05-05 17:00:00+02:00;0.0;0.130084464685945;0.0;0.130084464685945;1651762800
2022-05-05 18:00:00+02:00;0.0;0.210015621333174;0.0;0.210015621333174;1651766400
2022-05-05 19:00:00+02:00;0.0;0.151530465264371;0.0;0.151530465264371;1651770000
2022-05-05 20:00:00+02:00;0.0;0.79413517544166;0.0;0.79413517544166;1651773600
2022-05-05 21:00:00+02:00;0.0;1.33268633343376;0.0;1.33268633343376;1651777200
2022-05-05 22:00:00+02:00;0.0;1.74950497632588;0.0;1.74950497632588;1651780800
2022-05-05 23:00:00+02:00;0.0;2.47547311835318;0.0;2.47547311835318;1651784400
2022-05-06 00:00:00+02:00;0.0;2.96068564133176;0.0;2.96068564133176;1651788000
2022-05-06 01:00:00+02:00;0.0;3.41354882910728;0.0;3.41354882910728;1651791600
2022-05-06 02:00:00+02:00;0.0;3.67614164594307;0.0;3.67614164594307;1651795200
