#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-03-04 10:00:00+01:00;0.0;3.41818892514713;0.0;3.41818892514713;1646384400
2022-03-04 11:00:00+01:00;0.0;2.56428457306275;0.0;2.56428457306275;1646388000
2022-03-04 12:00:00+01:00;0.0;1.6854791389925;0.0;1.6854791389925;1646391600
2022-03-04 13:00:00+01:00;0.0;0.906223838515903;0.0;0.906223838515903;1646395200
2022-03-04 14:00:00+01:00;0.0;0.268374416887165;0.0;0.268374416887165;1646398800
2022-03-04 15:00:00+01:00;0.0;0.0;0.0;0.0;1646402400
2022-03-04 16:00:00+01:00;0.0;0.0;0.0;0.0;1646406000
2022-03-04 17:00:00+01:00;0.0;1.21392656740723;0.0;1.21392656740723;1646409600
2022-03-04 18:00:00+01:00;0.0;2.7407812261197;0.0;2.7407812261197;1646413200
2022-03-04 19:00:00+01:00;0.0;3.58361477869642;0.0;3.58361477869642;1646416800
2022-03-04 20:00:00+01:00;0.0;3.84013770958061;0.0;3.84013770958061;1646420400
2022-03-04 21:00:00+01:00;0.0;4.59565512266351;0.0;4.59565512266351;1646424000
2022-03-04 22:00:00+01:00;0.0;5.21964784257983;0.0;5.21964784257983;1646427600
2022-03-04 23:00:00+01:00;0.0;5.5899220992296;0.0;5.5899220992296;1646431200
2022-03-05 00:00:00+01:00;0.0;5.96960957834136;0.0;5.96960957834136;1646434800
2022-03-05 01:00:00+01:00;0.0;6.28116835369906;0.0;6.28116835369906;1646438400
2022-03-05 02:00:00+01:00;0.0;6.5373025592573;0.0;6.5373025592573;1646442000
2022-03-05 03:00:00+01:00;0.0;6.72916953530709;0.0;6.72916953530709;1646445600
2022-03-05 04:00:00+01:00;0.0;6.87342035515304;0.0;6.87342035515304;1646449200
2022-03-05 05:00:00+01:00;0.0;7.00465368287273;0.0;7.00465368287273;1646452800
2022-03-05 06:00:00+01:00;0.0;7.06234973708202;0.0;7.06234973708202;1646456400
2022-03-05 07:00:00+01:00;0.0;6.89592403539152;0.0;6.89592403539152;1646460000
2022-03-05 08:00:00+01:00;0.0;6.03208751832566;0.0;6.03208751832566;1646463600
2022-03-05 09:00:00+01:00;0.0;4.84943921698849;0.0;4.84943921698849;1646467200
2022-03-05 10:00:00+01:00;0.0;3.74296050491414;0.0;3.74296050491414;1646470800
2022-03-05 11:00:00+01:00;0.0;2.26227868057808;0.0;2.26227868057808;1646474400
2022-03-05 12:00:00+01:00;0.0;1.13167466698096;0.0;1.13167466698096;1646478000
2022-03-05 13:00:00+01:00;0.0;0.778720170964521;0.0;0.778720170964521;1646481600
2022-03-05 14:00:00+01:00;0.0;0.359207661587452;0.0;0.359207661587452;1646485200
2022-03-05 15:00:00+01:00;0.0;0.229681907733107;0.0;0.229681907733107;1646488800
2022-03-05 16:00:00+01:00;0.0;0.0226046514025178;0.0;0.0226046514025178;1646492400
2022-03-05 17:00:00+01:00;0.0;1.07203021587695;0.0;1.07203021587695;1646496000
2022-03-05 18:00:00+01:00;0.0;2.72746998831609;0.0;2.72746998831609;1646499600
2022-03-05 19:00:00+01:00;0.0;3.39841865737237;0.0;3.39841865737237;1646503200
2022-03-05 20:00:00+01:00;0.0;4.17487305681528;0.0;4.17487305681528;1646506800
2022-03-05 21:00:00+01:00;0.0;4.6788336902467;0.0;4.6788336902467;1646510400
2022-03-05 22:00:00+01:00;0.0;5.16176837997997;0.0;5.16176837997997;1646514000
2022-03-05 23:00:00+01:00;0.0;5.56086758411687;0.0;5.56086758411687;1646517600
2022-03-06 00:00:00+01:00;0.0;6.05319752661425;0.0;6.05319752661425;1646521200
2022-03-06 01:00:00+01:00;0.0;6.58072925388509;0.0;6.58072925388509;1646524800
2022-03-06 02:00:00+01:00;0.0;6.84442612068228;0.0;6.84442612068228;1646528400
2022-03-06 03:00:00+01:00;0.0;7.03913142551787;0.0;7.03913142551787;1646532000
2022-03-06 04:00:00+01:00;0.0;7.19483282280629;0.0;7.19483282280629;1646535600
2022-03-06 05:00:00+01:00;0.0;7.36949803784595;0.0;7.36949803784595;1646539200
2022-03-06 06:00:00+01:00;0.0;7.40700445693941;0.0;7.40700445693941;1646542800
2022-03-06 07:00:00+01:00;0.0;7.30699687039988;0.0;7.30699687039988;1646546400
2022-03-06 08:00:00+01:00;0.0;6.70129471500551;0.0;6.70129471500551;1646550000
2022-03-06 09:00:00+01:00;0.0;5.45504576068931;0.0;5.45504576068931;1646553600
2022-03-06 10:00:00+01:00;0.0;4.31060489940206;0.0;4.31060489940206;1646557200
2022-03-06 11:00:00+01:00;0.0;3.27454120598436;0.0;3.27454120598436;1646560800
2022-03-06 12:00:00+01:00;0.0;1.63720591149136;0.0;1.63720591149136;1646564400
2022-03-06 13:00:00+01:00;0.0;2.57207668641979;0.0;2.57207668641979;1646568000
2022-03-06 14:00:00+01:00;0.0;2.78641617572959;0.0;2.78641617572959;1646571600
2022-03-06 15:00:00+01:00;0.0;2.466887995334;0.0;2.466887995334;1646575200
2022-03-06 16:00:00+01:00;0.0;3.02457590301809;0.0;3.02457590301809;1646578800
2022-03-06 17:00:00+01:00;0.0;3.82760916147723;0.0;3.82760916147723;1646582400
2022-03-06 18:00:00+01:00;0.0;4.42507222847415;0.0;4.42507222847415;1646586000
2022-03-06 19:00:00+01:00;0.0;4.75994022040901;0.0;4.75994022040901;1646589600
2022-03-06 20:00:00+01:00;0.0;5.51032215144494;0.0;5.51032215144494;1646593200
2022-03-06 21:00:00+01:00;0.0;5.92442290476977;0.0;5.92442290476977;1646596800
2022-03-06 22:00:00+01:00;0.0;6.13671790600359;0.0;6.13671790600359;1646600400
2022-03-06 23:00:00+01:00;0.0;6.52769031426649;0.0;6.52769031426649;1646604000
2022-03-07 00:00:00+01:00;0.0;6.83326639066398;0.0;6.83326639066398;1646607600
2022-03-07 01:00:00+01:00;0.0;7.15127745951991;0.0;7.15127745951991;1646611200
2022-03-07 02:00:00+01:00;0.0;7.3865437975522;0.0;7.3865437975522;1646614800
2022-03-07 03:00:00+01:00;0.0;7.54511370464797;0.0;7.54511370464797;1646618400
2022-03-07 04:00:00+01:00;0.0;7.6606297080327;0.0;7.6606297080327;1646622000
2022-03-07 05:00:00+01:00;0.0;7.69890017328775;0.0;7.69890017328775;1646625600
2022-03-07 06:00:00+01:00;0.0;7.67390869242962;0.0;7.67390869242962;1646629200
2022-03-07 07:00:00+01:00;0.0;7.07209837497162;0.0;7.07209837497162;1646632800
2022-03-07 08:00:00+01:00;0.0;6.08522116522743;0.0;6.08522116522743;1646636400
2022-03-07 09:00:00+01:00;0.0;5.36367562617051;0.0;5.36367562617051;1646640000
2022-03-07 10:00:00+01:00;0.0;4.30423760085912;0.0;4.30423760085912;1646643600
2022-03-07 11:00:00+01:00;0.0;3.43188672837442;0.0;3.43188672837442;1646647200
2022-03-07 12:00:00+01:00;0.0;2.68689146239133;0.0;2.68689146239133;1646650800
2022-03-07 13:00:00+01:00;0.0;1.60447299402818;0.0;1.60447299402818;1646654400
2022-03-07 14:00:00+01:00;0.0;1.14414630244968;0.0;1.14414630244968;1646658000
2022-03-07 15:00:00+01:00;0.0;1.028587587145;0.0;1.028587587145;1646661600
2022-03-07 16:00:00+01:00;0.0;1.03850575785516;0.0;1.03850575785516;1646665200
2022-03-07 17:00:00+01:00;0.0;2.11106400337409;0.0;2.11106400337409;1646668800
2022-03-07 18:00:00+01:00;0.0;3.03321390819757;0.0;3.03321390819757;1646672400
2022-03-07 19:00:00+01:00;0.0;4.04778955513988;0.0;4.04778955513988;1646676000
2022-03-07 20:00:00+01:00;0.0;4.75592146675922;0.0;4.75592146675922;1646679600
2022-03-07 21:00:00+01:00;0.0;5.20790491062075;0.0;5.20790491062075;1646683200
2022-03-07 22:00:00+01:00;0.0;5.57176659707815;0.0;5.57176659707815;1646686800
2022-03-07 23:00:00+01:00;0.0;5.88756424090375;0.0;5.88756424090375;1646690400
2022-03-08 00:00:00+01:00;0.0;6.16809055103116;0.0;6.16809055103116;1646694000
2022-03-08 01:00:00+01:00;0.0;6.35181674560509;0.0;6.35181674560509;1646697600
2022-03-08 02:00:00+01:00;0.0;6.49301063710156;0.0;6.49301063710156;1646701200
2022-03-08 03:00:00+01:00;0.0;6.5676347309772;0.0;6.5676347309772;1646704800
2022-03-08 04:00:00+01:00;0.0;6.63751156765079;0.0;6.63751156765079;1646708400
2022-03-08 05:00:00+01:00;0.0;6.71531641186641;0.0;6.71531641186641;1646712000
2022-03-08 06:00:00+01:00;0.0;6.70957751865272;0.0;6.70957751865272;1646715600
2022-03-08 07:00:00+01:00;0.0;6.3665130289624;0.0;6.3665130289624;1646719200
2022-03-08 08:00:00+01:00;0.0;5.50594534559715;0.0;5.50594534559715;1646722800
2022-03-08 09:00:00+01:00;0.0;4.40252530855363;0.0;4.40252530855363;1646726400
2022-03-08 10:00:00+01:00;0.0;3.21399775374014;0.0;3.21399775374014;1646730000
2022-03-08 11:00:00+01:00;0.0;2.15478266648598;0.0;2.15478266648598;1646733600
2022-03-08 12:00:00+01:00;0.0;1.54245011437885;0.0;1.54245011437885;1646737200
2022-03-08 13:00:00+01:00;0.0;0.810745750023559;0.0;0.810745750023559;1646740800
2022-03-08 14:00:00+01:00;0.0;0.25851414636678;0.0;0.25851414636678;1646744400
2022-03-08 15:00:00+01:00;0.0;0.0020408713523457;0.0;0.0020408713523457;1646748000
2022-03-08 16:00:00+01:00;0.0;0.0494393076118653;0.0;0.0494393076118653;1646751600
2022-03-08 17:00:00+01:00;0.0;0.439836908511977;0.0;0.439836908511977;1646755200
2022-03-08 18:00:00+01:00;0.0;1.9583791729459;0.0;1.9583791729459;1646758800
2022-03-08 19:00:00+01:00;0.0;2.8625997772934;0.0;2.8625997772934;1646762400
2022-03-08 20:00:00+01:00;0.0;3.5257250002562;0.0;3.5257250002562;1646766000
2022-03-08 21:00:00+01:00;0.0;4.1039743145552;0.0;4.1039743145552;1646769600
2022-03-08 22:00:00+01:00;0.0;4.49764204033629;0.0;4.49764204033629;1646773200
2022-03-08 23:00:00+01:00;0.0;4.90834431815826;0.0;4.90834431815826;1646776800
2022-03-09 00:00:00+01:00;0.0;5.24521535766318;0.0;5.24521535766318;1646780400
2022-03-09 01:00:00+01:00;0.0;5.49135388438806;0.0;5.49135388438806;1646784000
2022-03-09 02:00:00+01:00;0.0;5.72197942308742;0.0;5.72197942308742;1646787600
2022-03-09 03:00:00+01:00;0.0;5.93511172122863;0.0;5.93511172122863;1646791200
2022-03-09 04:00:00+01:00;0.0;6.09508902102446;0.0;6.09508902102446;1646794800
2022-03-09 05:00:00+01:00;0.0;6.22383977827309;0.0;6.22383977827309;1646798400
2022-03-09 06:00:00+01:00;0.0;6.2983815416203;0.0;6.2983815416203;1646802000
2022-03-09 07:00:00+01:00;0.0;6.10492752147218;0.0;6.10492752147218;1646805600
2022-03-09 08:00:00+01:00;0.0;5.1903062422839;0.0;5.1903062422839;1646809200
2022-03-09 09:00:00+01:00;0.0;4.00848423224308;0.0;4.00848423224308;1646812800
2022-03-09 10:00:00+01:00;0.0;2.76498628036178;0.0;2.76498628036178;1646816400
2022-03-09 11:00:00+01:00;0.0;1.72534127911234;0.0;1.72534127911234;1646820000
2022-03-09 12:00:00+01:00;0.0;0.852615029435657;0.0;0.852615029435657;1646823600
2022-03-09 13:00:00+01:00;0.0;0.0171267999658125;0.0;0.0171267999658125;1646827200
2022-03-09 14:00:00+01:00;0.0;0.0;0.0;0.0;1646830800
2022-03-09 15:00:00+01:00;0.0;0.0;0.0;0.0;1646834400
2022-03-09 16:00:00+01:00;0.0;0.0;0.0;0.0;1646838000
2022-03-09 17:00:00+01:00;0.0;0.0;0.0;0.0;1646841600
2022-03-09 18:00:00+01:00;0.0;0.205366280218041;0.0;0.205366280218041;1646845200
2022-03-09 19:00:00+01:00;0.0;1.89186785496229;0.0;1.89186785496229;1646848800
2022-03-09 20:00:00+01:00;0.0;2.50779839202746;0.0;2.50779839202746;1646852400
2022-03-09 21:00:00+01:00;0.0;3.20135933566086;0.0;3.20135933566086;1646856000
2022-03-09 22:00:00+01:00;0.0;3.85822447963626;0.0;3.85822447963626;1646859600
2022-03-09 23:00:00+01:00;0.0;4.41161075452658;0.0;4.41161075452658;1646863200
2022-03-10 00:00:00+01:00;0.0;4.75199998332402;0.0;4.75199998332402;1646866800
2022-03-10 01:00:00+01:00;0.0;5.1038794882398;0.0;5.1038794882398;1646870400
2022-03-10 02:00:00+01:00;0.0;5.38501840963295;0.0;5.38501840963295;1646874000
2022-03-10 03:00:00+01:00;0.0;5.53830835758039;0.0;5.53830835758039;1646877600
2022-03-10 04:00:00+01:00;0.0;5.67346554090317;0.0;5.67346554090317;1646881200
2022-03-10 05:00:00+01:00;0.0;5.76564093371584;0.0;5.76564093371584;1646884800
2022-03-10 06:00:00+01:00;0.0;5.87490267972916;0.0;5.87490267972916;1646888400
2022-03-10 07:00:00+01:00;0.0;5.65013444578084;0.0;5.65013444578084;1646892000
2022-03-10 08:00:00+01:00;0.0;4.68666854493454;0.0;4.68666854493454;1646895600
2022-03-10 09:00:00+01:00;0.0;3.32147654625055;0.0;3.32147654625055;1646899200
2022-03-10 10:00:00+01:00;0.0;2.07711289945739;0.0;2.07711289945739;1646902800
2022-03-10 11:00:00+01:00;0.0;0.978813427436791;0.0;0.978813427436791;1646906400
2022-03-10 12:00:00+01:00;0.0;0.0;0.0;0.0;1646910000
2022-03-10 13:00:00+01:00;0.0;0.0;0.0;0.0;1646913600
2022-03-10 14:00:00+01:00;0.0;0.0;0.0;0.0;1646917200
2022-03-10 15:00:00+01:00;0.0;0.0;0.0;0.0;1646920800
2022-03-10 16:00:00+01:00;0.0;0.0;0.0;0.0;1646924400
2022-03-10 17:00:00+01:00;0.0;0.0;0.0;0.0;1646928000
2022-03-10 18:00:00+01:00;0.0;0.0;0.0;0.0;1646931600
2022-03-10 19:00:00+01:00;0.0;0.42472679885105;0.0;0.42472679885105;1646935200
2022-03-10 20:00:00+01:00;0.0;1.33535784870299;0.0;1.33535784870299;1646938800
2022-03-10 21:00:00+01:00;0.0;2.16559273038262;0.0;2.16559273038262;1646942400
2022-03-10 22:00:00+01:00;0.0;2.82057904341187;0.0;2.82057904341187;1646946000
2022-03-10 23:00:00+01:00;0.0;3.28827056334913;0.0;3.28827056334913;1646949600
2022-03-11 00:00:00+01:00;0.0;3.64641593265136;0.0;3.64641593265136;1646953200
2022-03-11 01:00:00+01:00;0.0;3.98450233714031;0.0;3.98450233714031;1646956800
2022-03-11 02:00:00+01:00;0.0;4.29494046404067;0.0;4.29494046404067;1646960400
2022-03-11 03:00:00+01:00;0.0;4.54814081166521;0.0;4.54814081166521;1646964000
2022-03-11 04:00:00+01:00;0.0;4.76602926550683;0.0;4.76602926550683;1646967600
2022-03-11 05:00:00+01:00;0.0;4.91356481243166;0.0;4.91356481243166;1646971200
2022-03-11 06:00:00+01:00;0.0;4.97389794805053;0.0;4.97389794805053;1646974800
2022-03-11 07:00:00+01:00;0.0;4.82873807980661;0.0;4.82873807980661;1646978400
2022-03-11 08:00:00+01:00;0.0;4.25448300925693;0.0;4.25448300925693;1646982000
2022-03-11 09:00:00+01:00;0.0;3.41446336638261;0.0;3.41446336638261;1646985600
2022-03-11 10:00:00+01:00;0.0;2.43785855264361;0.0;2.43785855264361;1646989200
2022-03-11 11:00:00+01:00;0.0;1.2628567223786;0.0;1.2628567223786;1646992800
2022-03-11 12:00:00+01:00;0.0;0.837609706705209;0.0;0.837609706705209;1646996400
2022-03-11 13:00:00+01:00;0.0;0.0747723353944142;0.0;0.0747723353944142;1647000000
2022-03-11 14:00:00+01:00;0.0;0.0;0.0;0.0;1647003600
2022-03-11 15:00:00+01:00;0.0;0.0;0.0;0.0;1647007200
2022-03-11 16:00:00+01:00;0.0;0.0;0.0;0.0;1647010800
2022-03-11 17:00:00+01:00;0.0;0.0;0.0;0.0;1647014400
2022-03-11 18:00:00+01:00;0.0;0.738526189604621;0.0;0.738526189604621;1647018000
2022-03-11 19:00:00+01:00;0.0;1.63799375704605;0.0;1.63799375704605;1647021600
2022-03-11 20:00:00+01:00;0.0;2.21622744455694;0.0;2.21622744455694;1647025200
2022-03-11 21:00:00+01:00;0.0;2.67714488331354;0.0;2.67714488331354;1647028800
2022-03-11 22:00:00+01:00;0.0;2.99781458201115;0.0;2.99781458201115;1647032400
2022-03-11 23:00:00+01:00;0.0;3.2980407925477;0.0;3.2980407925477;1647036000
2022-03-12 00:00:00+01:00;0.0;3.56489875678696;0.0;3.56489875678696;1647039600
2022-03-12 01:00:00+01:00;0.0;3.82114500258751;0.0;3.82114500258751;1647043200
2022-03-12 02:00:00+01:00;0.0;4.05917524584993;0.0;4.05917524584993;1647046800
2022-03-12 03:00:00+01:00;0.0;4.22810603052731;0.0;4.22810603052731;1647050400
2022-03-12 04:00:00+01:00;0.0;4.37417384380011;0.0;4.37417384380011;1647054000
2022-03-12 05:00:00+01:00;0.0;4.51659083310586;0.0;4.51659083310586;1647057600
2022-03-12 06:00:00+01:00;0.0;4.59612770534926;0.0;4.59612770534926;1647061200
2022-03-12 07:00:00+01:00;0.0;4.43576708737507;0.0;4.43576708737507;1647064800
2022-03-12 08:00:00+01:00;0.0;3.21135123337036;0.0;3.21135123337036;1647068400
2022-03-12 09:00:00+01:00;0.0;1.75716384743324;0.0;1.75716384743324;1647072000
2022-03-12 10:00:00+01:00;0.0;1.49230734150072;0.0;1.49230734150072;1647075600
2022-03-12 11:00:00+01:00;0.0;0.879251901645644;0.0;0.879251901645644;1647079200
2022-03-12 12:00:00+01:00;0.0;0.0;0.0;0.0;1647082800
2022-03-12 13:00:00+01:00;0.0;0.0;0.0;0.0;1647086400
2022-03-12 14:00:00+01:00;0.0;0.0;0.0;0.0;1647090000
2022-03-12 15:00:00+01:00;0.0;0.0;0.0;0.0;1647093600
2022-03-12 16:00:00+01:00;0.0;0.176139336303755;0.0;0.176139336303755;1647097200
2022-03-12 17:00:00+01:00;0.0;0.70705087456237;0.0;0.70705087456237;1647100800
2022-03-12 18:00:00+01:00;0.0;0.034184109204632;0.0;0.034184109204632;1647104400
2022-03-12 19:00:00+01:00;0.0;1.99649325799617;0.0;1.99649325799617;1647108000
2022-03-12 20:00:00+01:00;0.0;2.57921418009694;0.0;2.57921418009694;1647111600
2022-03-12 21:00:00+01:00;0.0;3.01037363036516;0.0;3.01037363036516;1647115200
2022-03-12 22:00:00+01:00;0.0;3.3250466788901;0.0;3.3250466788901;1647118800
2022-03-12 23:00:00+01:00;0.0;3.65388689508564;0.0;3.65388689508564;1647122400
2022-03-13 00:00:00+01:00;0.0;3.97413217259683;0.0;3.97413217259683;1647126000
2022-03-13 01:00:00+01:00;0.0;4.28195626740888;0.0;4.28195626740888;1647129600
2022-03-13 02:00:00+01:00;0.0;4.52723792597169;0.0;4.52723792597169;1647133200
2022-03-13 03:00:00+01:00;0.0;4.6468850084987;0.0;4.6468850084987;1647136800
2022-03-13 04:00:00+01:00;0.0;4.76327531445431;0.0;4.76327531445431;1647140400
2022-03-13 05:00:00+01:00;0.0;4.87444711992926;0.0;4.87444711992926;1647144000
2022-03-13 06:00:00+01:00;0.0;4.91754407846759;0.0;4.91754407846759;1647147600
2022-03-13 07:00:00+01:00;0.0;4.73765008751955;0.0;4.73765008751955;1647151200
2022-03-13 08:00:00+01:00;0.0;3.95853098361667;0.0;3.95853098361667;1647154800
2022-03-13 09:00:00+01:00;0.0;2.96251866094859;0.0;2.96251866094859;1647158400
2022-03-13 10:00:00+01:00;0.0;2.14713521220394;0.0;2.14713521220394;1647162000
2022-03-13 11:00:00+01:00;0.0;0.0;0.0;0.0;1647165600
2022-03-13 12:00:00+01:00;0.0;0.0;0.0;0.0;1647169200
2022-03-13 13:00:00+01:00;0.0;0.0;0.0;0.0;1647172800
2022-03-13 14:00:00+01:00;0.0;0.0;0.0;0.0;1647176400
2022-03-13 15:00:00+01:00;0.0;0.0;0.0;0.0;1647180000
2022-03-13 16:00:00+01:00;0.0;0.0;0.0;0.0;1647183600
2022-03-13 17:00:00+01:00;0.0;0.0;0.0;0.0;1647187200
2022-03-13 18:00:00+01:00;0.0;0.0;0.0;0.0;1647190800
2022-03-13 19:00:00+01:00;0.0;0.644232407707591;0.0;0.644232407707591;1647194400
2022-03-13 20:00:00+01:00;0.0;1.42324469190414;0.0;1.42324469190414;1647198000
2022-03-13 21:00:00+01:00;0.0;2.04681284851386;0.0;2.04681284851386;1647201600
2022-03-13 22:00:00+01:00;0.0;2.36112608703522;0.0;2.36112608703522;1647205200
2022-03-13 23:00:00+01:00;0.0;2.71676181926188;0.0;2.71676181926188;1647208800
2022-03-14 00:00:00+01:00;0.0;3.07835372511999;0.0;3.07835372511999;1647212400
2022-03-14 01:00:00+01:00;0.0;3.3001801466379;0.0;3.3001801466379;1647216000
2022-03-14 02:00:00+01:00;0.0;3.45757666128225;0.0;3.45757666128225;1647219600
2022-03-14 03:00:00+01:00;0.0;3.60983729909224;0.0;3.60983729909224;1647223200
2022-03-14 04:00:00+01:00;0.0;3.76240674054922;0.0;3.76240674054922;1647226800
2022-03-14 05:00:00+01:00;0.0;3.90077765770312;0.0;3.90077765770312;1647230400
2022-03-14 06:00:00+01:00;0.0;4.01301168027307;0.0;4.01301168027307;1647234000
2022-03-14 07:00:00+01:00;0.0;4.01278187621667;0.0;4.01278187621667;1647237600
2022-03-14 08:00:00+01:00;0.0;3.92513829467586;0.0;3.92513829467586;1647241200
2022-03-14 09:00:00+01:00;0.0;3.7132732617029;0.0;3.7132732617029;1647244800
2022-03-14 10:00:00+01:00;0.0;3.58278978603812;0.0;3.58278978603812;1647248400
2022-03-14 11:00:00+01:00;0.0;3.23534528306394;0.0;3.23534528306394;1647252000
2022-03-14 12:00:00+01:00;0.0;2.88056919253189;0.0;2.88056919253189;1647255600
2022-03-14 13:00:00+01:00;0.0;2.22463378135099;0.0;2.22463378135099;1647259200
2022-03-14 14:00:00+01:00;0.0;0.774510294834382;0.0;0.774510294834382;1647262800
2022-03-14 15:00:00+01:00;0.0;0.713160115508597;0.0;0.713160115508597;1647266400
2022-03-14 16:00:00+01:00;0.0;0.635544934849153;0.0;0.635544934849153;1647270000
2022-03-14 17:00:00+01:00;0.0;1.10569234848653;0.0;1.10569234848653;1647273600
2022-03-14 18:00:00+01:00;0.0;0.695455438997996;0.0;0.695455438997996;1647277200
2022-03-14 19:00:00+01:00;0.0;2.05101119569549;0.0;2.05101119569549;1647280800
2022-03-14 20:00:00+01:00;0.0;2.73665020712189;0.0;2.73665020712189;1647284400
2022-03-14 21:00:00+01:00;0.0;3.32107912096968;0.0;3.32107912096968;1647288000
2022-03-14 22:00:00+01:00;0.0;3.4664727634627;0.0;3.4664727634627;1647291600
2022-03-14 23:00:00+01:00;0.0;3.36886614611035;0.0;3.36886614611035;1647295200
2022-03-15 00:00:00+01:00;0.0;4.52292104593034;0.0;4.52292104593034;1647298800
2022-03-15 01:00:00+01:00;0.0;4.81584469931893;0.0;4.81584469931893;1647302400
2022-03-15 02:00:00+01:00;0.0;4.99192917945343;0.0;4.99192917945343;1647306000
2022-03-15 03:00:00+01:00;0.0;5.07493697673961;0.0;5.07493697673961;1647309600
2022-03-15 04:00:00+01:00;0.0;5.07006852722026;0.0;5.07006852722026;1647313200
2022-03-15 05:00:00+01:00;0.0;5.0731596355957;0.0;5.0731596355957;1647316800
2022-03-15 06:00:00+01:00;0.0;5.00972385334422;0.0;5.00972385334422;1647320400
2022-03-15 07:00:00+01:00;0.0;4.7815832037351;0.0;4.7815832037351;1647324000
2022-03-15 08:00:00+01:00;0.0;4.59869007632146;0.0;4.59869007632146;1647327600
2022-03-15 09:00:00+01:00;0.0;4.26398599270861;0.0;4.26398599270861;1647331200
2022-03-15 10:00:00+01:00;0.0;3.89422551807657;0.0;3.89422551807657;1647334800
2022-03-15 11:00:00+01:00;0.0;3.56851194154597;0.0;3.56851194154597;1647338400
2022-03-15 12:00:00+01:00;0.0;3.39150795251602;0.0;3.39150795251602;1647342000
2022-03-15 13:00:00+01:00;0.0;3.05214853336141;0.0;3.05214853336141;1647345600
2022-03-15 14:00:00+01:00;0.0;3.33118935408649;0.0;3.33118935408649;1647349200
2022-03-15 15:00:00+01:00;0.0;3.12552142490872;0.0;3.12552142490872;1647352800
2022-03-15 16:00:00+01:00;0.0;3.40086015325708;0.0;3.40086015325708;1647356400
2022-03-15 17:00:00+01:00;0.0;3.51407146760472;0.0;3.51407146760472;1647360000
2022-03-15 18:00:00+01:00;0.0;3.6968647491367;0.0;3.6968647491367;1647363600
2022-03-15 19:00:00+01:00;0.0;3.91678120378144;0.0;3.91678120378144;1647367200
2022-03-15 20:00:00+01:00;0.0;4.41398443591746;0.0;4.41398443591746;1647370800
2022-03-15 21:00:00+01:00;0.0;4.33545305426347;0.0;4.33545305426347;1647374400
2022-03-15 22:00:00+01:00;0.0;4.81445491852255;0.0;4.81445491852255;1647378000
2022-03-15 23:00:00+01:00;0.0;5.30425903431569;0.0;5.30425903431569;1647381600
2022-03-16 00:00:00+01:00;0.0;5.53663987202818;0.0;5.53663987202818;1647385200
2022-03-16 01:00:00+01:00;0.0;5.64135845382513;0.0;5.64135845382513;1647388800
2022-03-16 02:00:00+01:00;0.0;5.74662778943099;0.0;5.74662778943099;1647392400
