#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-03-16 17:00:00+01:00,20220316,170000,1647446400.0,0.759295568764589,0.0,0.310497748863255,0.861074696491463,21.0,20.9142191838178,10.7618007708634,7.39413115866612,1,0.0636426442318289,0.0411318069098351,0.0376425622002927,0.0590037669337006,0.0,0.0,0.0408320855584459,0.0177017440960953,20.7305239522483,1.01388888888889,1,1
2022-03-16 18:00:00+01:00,20220316,180000,1647450000.0,1.68360619159116,0.0,0.018887342382117,0.368031694615995,21.0,20.7220246098072,10.6634474573372,7.39413115866612,1,0.0040847529573734,0.0073275641619065,0.0,0.0081114471166241,0.0,0.0,0.0,0.0,20.3538881970241,1.0,0,0
2022-03-16 19:00:00+01:00,20220316,190000,1647453600.0,2.18028386857638,0.0,0.0,0.354248280264898,21.0,20.5863926458275,10.4622702251245,7.39413115866612,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0851302062917,0.0138888888888889,1,0
2022-03-16 20:00:00+01:00,20220316,200000,1647457200.0,2.58133442242926,0.0,0.0,0.253258616226676,21.0,20.4880080551954,10.3706228193388,7.39413115866612,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8908474447046,0.319444444444444,1,1
2022-03-16 21:00:00+01:00,20220316,210000,1647460800.0,2.6975679290025,0.0,0.0,0.497231748409517,21.0,20.4260477197046,10.1124453713325,7.39413115866612,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7658469465654,1.0,0,0
2022-03-16 22:00:00+01:00,20220316,220000,1647464400.0,2.85372833291845,0.0,0.0,0.413321764322336,21.0,20.3855942352115,10.4186818248118,7.39413115866612,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6893246048607,2.03333333333333,4,2
2022-03-16 23:00:00+01:00,20220316,230000,1647468000.0,3.06906920224856,0.0,0.0,0.237123038869807,21.0,20.350756180823,10.3505050961175,7.39413115866612,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6205309253793,0.197222222222222,1,0
2022-03-17 00:00:00+01:00,20220317,0,1647471600.0,3.20197365278936,0.0,0.0,0.213274796548848,21.0,20.3216834654869,10.1236218842332,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5612120890143,0.0,0,0
2022-03-17 01:00:00+01:00,20220317,10000,1647475200.0,3.27103201443201,0.0,0.0,0.211290860571749,21.0,20.3016047691792,10.1448572587445,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5218954865515,0.0,0,0
2022-03-17 02:00:00+01:00,20220317,20000,1647478800.0,3.34012218040754,0.0,0.0,0.199987532530229,21.0,20.2857607057701,10.0498568990885,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4898352663695,0.0,0,0
2022-03-17 03:00:00+01:00,20220317,30000,1647482400.0,3.43752359251391,0.0,0.0,0.20093913876814,21.0,20.2672621990797,9.6653848553043,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4497768978555,0.0,0,0
2022-03-17 04:00:00+01:00,20220317,40000,1647486000.0,3.53625556938102,0.0,0.0,0.21070085752472,21.0,20.2466974183628,9.29767758087121,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4057888226142,0.0,0,0
2022-03-17 05:00:00+01:00,20220317,50000,1647489600.0,3.6253636578815,0.0,0.0,0.210941301140104,21.0,20.226967016501,9.06185315866628,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3647161318917,0.0,0,0
2022-03-17 06:00:00+01:00,20220317,60000,1647493200.0,3.6402181671694,0.0,0.0005847957569113,0.324417410131991,21.0,20.2126366516337,8.81261692098053,7.71443139087882,1,0.0,0.0001406998001007,8.44198800604402e-05,0.0,0.0,8.44198800604402e-05,0.0001303065846408,0.0,19.3338682687554,0.586111111111111,3,1
2022-03-17 07:00:00+01:00,20220317,70000,1647496800.0,3.65270801243076,0.0,0.049374236666093,0.342610911938293,21.0,20.206604861522,8.80591101324012,7.71443139087882,1,6.85361234458913e-05,0.0115001141070571,0.0070378993569711,0.0,0.0,0.0073046412569661,0.0107829852923594,0.0,19.3216510613277,0.330555555555556,1,1
2022-03-17 08:00:00+01:00,20220317,80000,1647500400.0,3.82648914375368,0.0,0.0894277232693906,0.256999256325678,21.0,20.1876249581227,8.0604376027631,7.71443139087882,1,4.11216740675607e-05,0.0213452479412407,0.0128913472822783,0.0,0.0,0.0129456408204958,0.0198574087237002,0.0010364938930028,19.2772393991341,0.0,0,0
2022-03-17 09:00:00+01:00,20220317,90000,1647504000.0,3.82117428575923,0.0,0.332616129556697,0.330093960429651,21.0,20.187902842636,7.69049502574978,7.71443139087882,1,0.0022068631749568,0.0723483975672986,0.0480143896724406,0.0,0.0,0.0480184717409383,0.0721761490652505,0.0463990916553883,19.272923553852,0.0,0,0
2022-03-17 10:00:00+01:00,20220317,100000,1647507600.0,3.75225394062781,0.0,0.758743751357532,0.238895950100641,21.0,20.2188916759812,7.76649531347459,7.71443139087882,1,0.0175178331527627,0.130748489531144,0.114311076679274,0.0,0.0,0.100089292629043,0.162168993689527,0.13212456523684,19.332796340314,0.0,0,0
2022-03-17 11:00:00+01:00,20220317,110000,1647511200.0,3.22844641940687,0.0,1.97378530563136,0.267655913103347,21.0,20.350833163243,8.34096807657085,7.71443139087882,1,0.119239147571113,0.194865339498166,0.336585560985044,0.0,0.0,0.18291466116201,0.428585819563858,0.37733099561959,19.5919902783777,0.319444444444444,1,0
2022-03-17 12:00:00+01:00,20220317,120000,1647514800.0,2.8403433784655,0.0,1.38446474664114,0.661815356445519,21.0,20.4070338561489,8.28732081464744,7.71443139087882,1,0.0448226247335948,0.219583566277889,0.221861838050833,0.15640162794121,0.0,0.0,0.306990815995939,0.268220418583942,19.704008988924,1.53611111111111,1,0
2022-03-17 13:00:00+01:00,20220317,130000,1647518400.0,2.76031775467835,0.0,1.68905791018379,0.393382395155521,21.0,20.4634490251851,8.49185100073032,7.71443139087882,1,0.0525672066829774,0.258004152072662,0.260203772828017,0.211488322982585,0.0,0.0,0.35947485708633,0.315731449280295,19.8161680480789,2.0,0,0
2022-03-17 14:00:00+01:00,20220317,140000,1647522000.0,2.2888383606504,0.0,1.77684290024428,0.838794924603465,21.0,20.5306471806944,8.66173399682106,7.71443139087882,1,0.0642731765675309,0.226037410973606,0.260451991186473,0.248698647477954,0.0,0.0,0.348792428097453,0.305844050872884,19.9485442901985,2.0,0,0
2022-03-17 15:00:00+01:00,20220317,150000,1647525600.0,1.92741568678532,0.0,2.11416308025303,0.949872285101917,21.0,20.6127103172455,8.89308781386563,7.71443139087882,1,0.0951829682416153,0.173600549884113,0.276495018693186,0.361880783183785,0.0,0.0,0.345876166782642,0.302874751510942,20.1103636919974,3.07222222222222,2,2
2022-03-17 16:00:00+01:00,20220317,160000,1647529200.0,2.09884003095239,0.0,1.75082764446683,0.531746963588918,21.0,20.6225417708015,8.93220560901807,7.71443139087882,1,0.0635055719849372,0.126704924440104,0.190378487387185,0.37592118306878,0.0,0.0,0.233699469427925,0.199245118210892,20.13286267203,3.49722222222222,1,0
2022-03-17 17:00:00+01:00,20220317,170000,1647532800.0,2.46995510131515,0.0,0.320803686376919,0.675359021435743,21.0,20.5090017056188,8.3856741281736,7.71443139087882,1,0.0342543544982426,0.050634524895854,0.0399411084730389,0.0588901745639853,0.0,0.0,0.0489947167700085,0.0251535412843921,19.9107793512446,2.44722222222222,1,0
2022-03-17 18:00:00+01:00,20220317,180000,1647536400.0,3.05029829461299,0.0,0.021807761370069,0.825337271865375,21.0,20.3733214358141,6.28448970284114,7.71443139087882,1,0.0048386503152779,0.0083714975830667,0.0,0.0093656640254883,0.0,0.0,0.0,0.0,19.6248804441941,2.0,0,0
2022-03-17 19:00:00+01:00,20220317,190000,1647540000.0,3.87959080504276,0.0,0.0,0.455049312448744,21.0,20.2274986348757,4.71754259416241,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3239975912657,2.0,0,0
2022-03-17 20:00:00+01:00,20220317,200000,1647543600.0,4.34767966756561,0.0,0.0,0.394343689505858,21.0,20.1128494170347,4.27495268329449,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0942759971652,1.84722222222222,1,0
2022-03-17 21:00:00+01:00,20220317,210000,1647547200.0,4.66867056885523,0.0,0.0,0.373561917135387,21.0,20.0288731333239,4.06595189205132,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9270476630548,1.0,0,0
2022-03-17 22:00:00+01:00,20220317,220000,1647550800.0,5.00150517698666,0.0,0.0,0.321579976495597,21.0,19.9567317837441,3.42665535413101,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7791126260997,1.0,0,0
2022-03-17 23:00:00+01:00,20220317,230000,1647554400.0,5.25409544433674,0.0,0.0,0.330265653511967,21.0,19.8959906616914,2.90471220166808,7.71443139087882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6545827564565,0.963888888888889,1,0
2022-03-18 00:00:00+01:00,20220318,0,1647558000.0,5.52300607088405,0.0,0.0,0.217995314093572,21.0,19.8425669966461,2.59735809689869,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5467835594652,0.0,0,0
2022-03-18 01:00:00+01:00,20220318,10000,1647561600.0,5.77906047476712,0.0,0.0,0.220854627257759,21.0,19.7893785466438,1.76694318837644,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4342108825602,0.0,0,0
2022-03-18 02:00:00+01:00,20220318,20000,1647565200.0,6.04355249251737,0.0,0.0,0.222988253595263,21.0,19.7342343114051,0.921998813083121,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3176525182931,0.0,0,0
2022-03-18 03:00:00+01:00,20220318,30000,1647568800.0,6.25069341525948,0.0,0.0,0.217995872303689,21.0,19.6858277476668,0.507350184466929,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2184518972052,0.0,0,0
2022-03-18 04:00:00+01:00,20220318,40000,1647572400.0,6.36107245105133,0.0,0.0,0.212590194200955,21.0,19.6529766762727,0.584468123481827,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1545322233464,0.0,0,0
2022-03-18 05:00:00+01:00,20220318,50000,1647576000.0,6.4052077011669,0.0,0.0,0.211599381222243,21.0,19.6351076565809,0.79793951988529,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1213846225565,0.0,0,0
2022-03-18 06:00:00+01:00,20220318,60000,1647579600.0,6.41835012052571,0.0,0.0093287207581508,0.260493580673317,21.0,19.6255137214401,0.749880514412268,7.29428764341984,1,0.0004249239653643,0.0017950062140024,0.0012323725675308,0.0,0.0,0.0015724205825102,0.0016916321167476,0.0,18.1018807434343,0.333333333333333,4,2
2022-03-18 07:00:00+01:00,20220318,70000,1647583200.0,5.95313691140755,0.0,1.04485475894352,0.312094414771798,21.0,19.72561381276,1.79376681933803,7.29428764341984,1,0.0465634422691197,0.0348235754335813,0.0981054703824692,0.0,0.0,0.254969947447728,0.112886533177759,0.0875111068956361,18.3036625558496,0.0,0,0
2022-03-18 08:00:00+01:00,20220318,80000,1647586800.0,4.85676482122664,0.0,2.48560023197019,0.218294788003507,21.0,19.9723131936085,5.05954388892394,7.29428764341984,1,0.16452781794414,0.0675017857330573,0.300963683588406,0.0,0.0,0.473074320584834,0.346603740154223,0.309061885556684,18.813453850925,0.0,0,0
2022-03-18 09:00:00+01:00,20220318,90000,1647590400.0,3.50589412950332,0.0,3.55665319952988,0.249710998174018,21.0,20.2886491202657,7.74414228767324,7.29428764341984,1,0.296939608441549,0.0867956463664617,0.512687230548379,0.0,0.0,0.514899772993535,0.591684780995972,0.516255451702489,19.4562981696235,0.552777777777778,1,0
2022-03-18 10:00:00+01:00,20220318,100000,1647594000.0,2.09266271585675,0.0,4.16371535498675,0.442340237932167,21.0,20.6108644092409,9.98391547297445,7.29428764341984,1,0.410695866136993,0.0984810771163638,0.68847777614325,0.0,0.0,0.428425221132897,0.794659625597184,0.66662693061612,20.1083589548037,1.78611111111111,1,0
2022-03-18 11:00:00+01:00,20220318,110000,1647597600.0,1.12453012227356,0.0,4.30311016105672,0.30337071213495,21.0,20.8707205702738,11.5095094839206,7.29428764341984,1,0.486990278756928,0.10554347940054,0.804526567703973,0.0,0.0,0.259094008486743,0.928037836040882,0.755461755323688,20.6339764677848,1.09722222222222,1,1
2022-03-18 12:00:00+01:00,20220318,120000,1647601200.0,0.0,0.0,4.43797994925909,0.840266306953561,21.0622285752062,21.1487356630346,12.7746907442803,7.29428764341984,1,0.516913150253392,0.108450561260908,0.84998589230361,0.227233657579043,0.0,0.0,0.980007711453287,0.785606406971377,21.1304015435442,1.0,0,0
2022-03-18 13:00:00+01:00,20220318,130000,1647604800.0,0.0,0.0,4.853297872218,0.542177608931479,21.5388586138483,21.6601361053867,13.5726937653906,7.29428764341984,1,0.499093758157468,0.107072247298647,0.823152848929759,0.458593311734682,0.0,0.0,0.948531908352473,0.761899936334373,21.6772276121204,1.08611111111111,1,1
2022-03-18 14:00:00+01:00,20220318,140000,1647608400.0,0.0,0.0,4.89971840012059,0.545486647227045,22.0897786547652,22.2122552193946,14.0566367739912,7.29428764341984,1,0.436246132957611,0.1012896366716,0.726798449923238,0.668829228566705,0.0,0.0,0.835873633861463,0.683270976999101,22.2296399591406,2.0,0,0
2022-03-18 15:00:00+01:00,20220318,150000,1647612000.0,0.0,0.0,4.57516782156426,0.476894200779813,22.4801622129413,22.6218555772393,14.0722838920522,7.29428764341984,1,0.337156605679581,0.0906489531821966,0.57264817451172,0.833893000723576,0.0,0.0,0.655095813877253,0.55055016870615,22.6560384960409,1.86388888888889,1,1
2022-03-18 16:00:00+01:00,20220318,160000,1647615600.0,0.0,0.0,3.86580449959365,0.353886265077423,22.5911946759818,22.7663179413008,13.5525760421694,7.29428764341984,1,0.210721165146652,0.0735705976123988,0.373937845178632,0.921699384127891,0.0,0.0,0.423350054903742,0.363680420101429,22.8306348698029,1.15,2,2
2022-03-18 17:00:00+01:00,20220318,170000,1647619200.0,0.0,0.0,0.369724268773678,0.3484086793585,21.8906036662567,22.0751786823554,12.5053367833734,7.29428764341984,1,0.0809411617895649,0.0481430881472778,0.044766646761006,0.0703694004306651,0.0,0.0,0.0479587531303014,0.0235725823399999,22.1623324676574,1.55277777777778,1,1
2022-03-18 18:00:00+01:00,20220318,180000,1647622800.0,0.0,0.0,0.0249985873670288,0.493195125715881,21.0818635108916,21.2720045960177,10.6422120828259,7.29428764341984,1,0.0064012739298437,0.0090757040812346,0.0,0.0107360112034584,0.0,0.0,0.0,0.0,21.3558764240515,2.0,0,0
2022-03-18 19:00:00+01:00,20220318,190000,1647626400.0,1.05936258823683,0.0,0.0,0.453073547861941,21.0,20.9171942411601,9.53909025952635,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7272871469207,2.0,0,0
2022-03-18 20:00:00+01:00,20220318,200000,1647630000.0,1.96987782160408,0.0,0.0,0.419028120684529,21.0,20.6824411715056,8.66508695069126,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2570011843036,2.18333333333333,2,1
2022-03-18 21:00:00+01:00,20220318,210000,1647633600.0,2.64791444030661,0.0,0.0,0.379591503693267,21.0,20.5077679314895,8.08949653630498,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9078169238253,0.947222222222222,3,1
2022-03-18 22:00:00+01:00,20220318,220000,1647637200.0,3.22233686779211,0.0,0.0,0.409396953418862,21.0,20.3667659899991,6.95955108204373,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6194890662551,1.0,0,0
2022-03-18 23:00:00+01:00,20220318,230000,1647640800.0,3.69584195736704,0.0,0.0,0.292786956606961,21.0,20.2561023509018,6.61643213599211,7.29428764341984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3986909381935,0.647222222222222,1,0
2022-03-19 00:00:00+01:00,20220319,0,1647644400.0,4.09757588215879,0.0,0.0,0.2172677641927,21.0,20.1658774514436,6.04419467547604,8.0361286872041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2158530804531,0.0,0,0
2022-03-19 01:00:00+01:00,20220319,10000,1647648000.0,4.39764293527345,0.0,0.0,0.213091948682883,21.0,20.0929293154699,5.53901629236418,8.0361286872041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0674851438854,0.0,0,0
2022-03-19 02:00:00+01:00,20220319,20000,1647651600.0,4.62889071298303,0.0,0.0,0.208330339238883,21.0,20.0353313635581,5.21377976695368,8.0361286872041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9510391415244,0.0,0,0
2022-03-19 03:00:00+01:00,20220319,30000,1647655200.0,4.82206818444409,0.0,0.0,0.209228480026212,21.0,19.9884686889304,4.86395491316165,8.0361286872041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8554775736686,0.0,0,0
2022-03-19 04:00:00+01:00,20220319,40000,1647658800.0,4.98298914678241,0.0,0.0,0.218426416731652,21.0,19.9493705863793,4.52642422356035,8.0361286872041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7752960890521,0.0,0,0
2022-03-19 05:00:00+01:00,20220319,50000,1647662400.0,5.14733463884917,0.0,0.0,0.225427348354436,21.0,19.912901165016,4.05701068173073,8.0361286872041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6990442835431,0.0527777777777778,1,0
2022-03-19 06:00:00+01:00,20220319,60000,1647666000.0,5.21250346372587,0.0,0.0123196390501712,0.334497777692411,21.0,19.886150648206,3.75189187954152,8.0361286872041,1,0.0006579467850803,0.0022967490170346,0.001608719735615,0.0,0.0,0.0021136287979502,0.0021710103857314,0.0,18.6431728840307,0.197222222222222,1,1
2022-03-19 07:00:00+01:00,20220319,70000,1647669600.0,4.67418385952448,0.0,1.06287599664702,0.301579259002962,21.0,19.9925061311494,5.8709587255151,8.0361286872041,1,0.0486332331971848,0.0362712795080341,0.0996198526804209,0.0,0.0,0.259718528126779,0.116265031570366,0.0889510975498851,18.8675897742606,0.0,0,0
2022-03-19 08:00:00+01:00,20220319,80000,1647673200.0,2.97979682603397,0.0,2.45670823259154,1.34317554617962,21.0,20.2712125240825,8.20461461918222,8.0361286872041,1,0.165062399707018,0.0686399682602658,0.297062079210869,0.0,0.0,0.468371894946368,0.345652690193739,0.30366005844391,19.4290233596722,0.0,0,0
2022-03-19 09:00:00+01:00,20220319,90000,1647676800.0,0.943977289382471,0.0,3.49667389863663,2.62100651954938,21.0,20.6323797795008,9.80509126656312,8.0361286872041,1,0.29525361980478,0.087762502691604,0.503452494862988,0.0,0.0,0.507379382597424,0.585831144272054,0.506604479983204,20.1469666490816,0.0,0,0
2022-03-19 10:00:00+01:00,20220319,100000,1647680400.0,0.784338211697645,0.0,4.0993418443484,0.95721270006446,21.0,20.8854835353016,11.0713901782129,8.0361286872041,1,0.408557539085482,0.0993374726558461,0.677150632063293,0.0,0.0,0.423150179279441,0.787068560768395,0.65773592845692,20.6582861698223,0.0,0,0
2022-03-19 11:00:00+01:00,20220319,110000,1647684000.0,0.0824701962147565,0.0,4.23019185623718,0.799206493300447,21.0,21.084987497171,12.0616292212154,8.0361286872041,1,0.481918605621934,0.108082556133721,0.789749690829157,0.0,0.0,0.256962501303847,0.917393855066342,0.746293395078501,21.0601209232691,0.0,0,0
2022-03-19 12:00:00+01:00,20220319,120000,1647687600.0,0.0,0.0,4.40120312635632,1.3400301271438,21.6615755301559,21.6928938561594,12.7109846207463,8.0361286872041,1,0.518475773867958,0.108388735514084,0.841651444116219,0.227899844976014,0.0,0.0,0.976193014958876,0.783330863753094,21.6137979719458,0.0,0,0
2022-03-19 13:00:00+01:00,20220319,130000,1647691200.0,0.0,0.0,4.83954387216433,0.552859792629108,21.888666689613,22.0346995606989,12.8708087552264,8.0361286872041,1,0.5038638723493,0.107179726176973,0.8193014186078,0.460293028904928,0.0,0.0,0.950018329071935,0.76540455053599,22.0658373150367,0.0,0,0
2022-03-19 14:00:00+01:00,20220319,140000,1647694800.0,0.0,0.0,4.91294390767415,0.354515350224028,22.195516139474,22.3809133362653,12.7422788568683,8.0361286872041,1,0.444059251030439,0.101027407870844,0.726936410931215,0.674236644410539,0.0,0.0,0.841875224976019,0.691732006053575,22.4461697492133,0.0,0,0
2022-03-19 15:00:00+01:00,20220319,150000,1647698400.0,0.0,0.0,4.59692312778534,0.371679161423829,22.4085206996844,22.611109985889,12.1689237450622,8.0361286872041,1,0.344695579258626,0.0910360683421584,0.573152497097349,0.84224010000683,0.0,0.0,0.661627975663024,0.560543816912006,22.6870534032827,1.47222222222222,2,0
2022-03-19 16:00:00+01:00,20220319,160000,1647702000.0,0.0,0.0,3.82282400652665,0.566862823097562,22.4333546200359,22.6344639515674,11.1317433478767,8.0361286872041,1,0.212023351492124,0.0766926383145387,0.3680008637072,0.914966317320695,0.0,0.0,0.42286434864235,0.367459431852297,22.7021900576548,1.46666666666667,2,1
2022-03-19 17:00:00+01:00,20220319,170000,1647705600.0,0.0,0.0,2.63634326272482,0.344371129634029,21.9498528431915,22.201975457594,9.88556215944817,8.0361286872041,1,0.0716476634503058,0.052199427260566,0.145080734566361,0.845681957671629,0.0,0.0,0.16710774692044,0.135428101315508,22.3181679296621,2.0,0,0
2022-03-19 18:00:00+01:00,20220319,180000,1647709200.0,0.0,0.0,0.0272283180954717,0.807906067131564,21.1196667348094,21.3200971964113,8.46055676460833,8.0361286872041,1,0.0070043918161673,0.0098639508847958,0.0,0.011693601875675,0.0,0.0,0.0,0.0,21.3921243294152,1.25,2,2
2022-03-19 19:00:00+01:00,20220319,190000,1647712800.0,0.834780239972162,0.0,0.0,1.19315576392457,21.0,20.9228031041589,7.64355367156685,8.0361286872041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7185680074907,2.0,0,0
2022-03-19 20:00:00+01:00,20220319,200000,1647716400.0,2.07693694991543,0.0,0.0,0.727128300560858,21.0,20.6549203873207,6.76619740886156,8.0361286872041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1840858117823,2.43611111111111,1,1
2022-03-19 21:00:00+01:00,20220319,210000,1647720000.0,2.805636893468,0.0,0.0,0.694591896531357,21.0,20.4611862082906,6.33143105702413,8.0361286872041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7987001428781,2.81388888888889,1,0
