#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-02-14 15:00:00+01:00,20220214,150000,1644847200.0,0.720885917067878,0.0,3.39406635038942,0.535366488043652,21.0,20.979674808206,10.4555643173841,8.43047331738395,1,0.123748824493851,0.0850027789222394,0.467383895040102,0.534548545764423,0.0,0.0,0.438865058962891,0.382483897653895,20.8422982602208,0.230555555555556,1,0
2022-02-14 16:00:00+01:00,20220214,160000,1644850800.0,1.23250308975156,0.0,0.405057890068354,0.907016706928371,21.0,20.7964756104164,9.77156172786101,8.43047331738395,1,0.0447952102842164,0.0611204725693756,0.0538224944866093,0.0676586447781594,0.0,0.0,0.0627341089867223,0.0372171692709764,20.4888039087936,0.0,0,0
2022-02-14 17:00:00+01:00,20220214,170000,1644854400.0,2.17052572683749,0.0,0.0630297213051928,0.519737127266911,21.0,20.6099371399057,8.68185172004229,8.43047331738395,1,0.0024947148934294,0.0123725639838792,0.0085054577698518,0.0102707622126891,0.0,0.0,0.0114462173561984,0.0,20.1138940721208,0.136111111111111,1,1
2022-02-14 18:00:00+01:00,20220214,180000,1644858000.0,2.80114387361603,0.0,0.0,0.487111639104473,21.0,20.4565088101666,7.7620247083143,8.43047331738395,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8035547337872,1.01944444444444,1,1
2022-02-14 19:00:00+01:00,20220214,190000,1644861600.0,3.27227627885308,0.0,0.0,0.510584183502296,21.0,20.3362736722762,7.02437485686778,8.43047331738395,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.559837330878,2.0,0,0
2022-02-14 20:00:00+01:00,20220214,200000,1644865200.0,3.55990638011831,0.0,0.0,0.516084124955272,21.0,20.252740215939,7.02996311331816,8.43047331738395,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3954506781849,2.25277777777778,1,1
2022-02-14 21:00:00+01:00,20220214,210000,1644868800.0,3.77812049159327,0.0,0.0,0.674914205534983,21.0,20.1871285470941,6.23531304607809,8.43047331738395,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2583850141183,2.63055555555556,1,0
2022-02-14 22:00:00+01:00,20220214,220000,1644872400.0,4.10470752071568,0.0,0.0,0.588500887640921,21.0,20.1229827859369,5.54572220010459,8.43047331738395,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1257952336645,1.71388888888889,1,0
2022-02-14 23:00:00+01:00,20220214,230000,1644876000.0,4.37709789031014,0.0,0.0,0.423499308055448,21.0,20.0696779896954,5.49654554334148,8.43047331738395,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0208047549679,0.247222222222222,1,0
2022-02-15 00:00:00+01:00,20220215,0,1644879600.0,4.61388884504271,0.0,0.0,0.244622714585334,21.0,20.0267453899069,5.52113387172307,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9369635376004,0.0,0,0
2022-02-15 01:00:00+01:00,20220215,10000,1644883200.0,4.72036594925605,0.0,0.0,0.208792529336338,21.0,19.9985734860685,5.63066369814993,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8826352438953,0.0,0,0
2022-02-15 02:00:00+01:00,20220215,20000,1644886800.0,4.79649790969295,0.0,0.0,0.206445470381661,21.0,19.9785828922783,5.56919287719609,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8427090976562,0.0,0,0
2022-02-15 03:00:00+01:00,20220215,30000,1644890400.0,4.8782686132644,0.0,0.0,0.211344852937526,21.0,19.9603745193907,5.33001550112101,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8045892755786,0.0,0,0
2022-02-15 04:00:00+01:00,20220215,40000,1644894000.0,4.96291204289384,0.0,0.0,0.247807566416495,21.0,19.9408877773037,4.92766103669561,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7623300819764,0.4,2,1
2022-02-15 05:00:00+01:00,20220215,50000,1644897600.0,5.04323321870509,0.0,0.0,0.226928006955198,21.0,19.9234448323147,4.82260181542898,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7270505318995,0.0861111111111111,1,0
2022-02-15 06:00:00+01:00,20220215,60000,1644901200.0,4.88853418676649,0.0,0.0,0.442326904118557,21.0,19.9274715674061,5.20148560276289,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7380452232839,2.33611111111111,5,3
2022-02-15 07:00:00+01:00,20220215,70000,1644904800.0,4.95426907799694,0.0,0.002258679756341,0.301371006117657,21.0,19.9270736215275,5.27189763403732,6.66705242567152,1,4.11216740675607e-05,0.0004904109040907,0.000317146099502,0.0,0.0,0.000343659711721,0.0004522753870335,0.0,18.7382601009257,0.713888888888889,3,3
2022-02-15 08:00:00+01:00,20220215,80000,1644908400.0,4.7204390933368,0.0,0.694397274783048,0.318992963819121,21.0,19.9875057462139,5.43954532754788,6.66705242567152,1,0.0192723579129769,0.0254858118301721,0.0900715190670966,0.0,0.0,0.12032787767826,0.0855679704505452,0.0596630822035386,18.8554032634422,0.863888888888889,1,0
2022-02-15 09:00:00+01:00,20220215,90000,1644912000.0,4.36342044700716,0.0,1.46689241906399,0.217791992749514,21.0,20.0944835680112,5.84301744326331,6.66705242567152,1,0.0584064844005649,0.0678168696008966,0.218985962957927,0.0,0.0,0.197481258109649,0.224132029156387,0.193091272720905,19.0662998635004,0.0,0,0
2022-02-15 10:00:00+01:00,20220215,100000,1644915600.0,4.08470543532894,0.0,1.228514476635,0.215457049141436,21.0,20.1595245638547,6.456608001512,6.66705242567152,1,0.0436849250843935,0.11230425329393,0.19829330928585,0.0,0.0,0.135974333961774,0.228385361133416,0.196577660054322,19.2013028686431,0.0,0,0
2022-02-15 11:00:00+01:00,20220215,110000,1644919200.0,3.96783319622128,0.0,0.883350334237242,0.213261682085716,21.0,20.1846316027862,6.80755050659411,6.66705242567152,1,0.0186829472513424,0.139776294284305,0.141641000421872,0.0,0.0,0.0996268238632757,0.185018037660597,0.154753276243179,19.2557286785258,0.0,0,0
2022-02-15 12:00:00+01:00,20220215,120000,1644922800.0,3.26492821724095,0.0,1.79811604896913,0.701721659565179,21.0,20.305908876413,7.22555208908051,6.66705242567152,1,0.113372455404148,0.138480186776128,0.391001213584464,0.0,0.0,0.0,0.42881693841885,0.379509291311989,19.4927899191258,0.0,0,0
2022-02-15 13:00:00+01:00,20220215,130000,1644926400.0,3.0670367020682,0.0,2.19025724471575,0.231426963081528,21.0,20.413425941975,7.89949581699295,6.66705242567152,1,0.105298900062225,0.135641690954684,0.374387984216006,0.20122193494398,0.0,0.0,0.407483258346021,0.359529019817873,19.7100511060363,0.352777777777778,1,1
2022-02-15 14:00:00+01:00,20220215,140000,1644930000.0,1.68491404410793,0.0,4.57926759818752,0.747474128140467,21.0,20.7180105292974,8.62932210940892,6.66705242567152,1,0.249348124320741,0.0898321937887103,0.722386814146052,0.539919896845578,0.0,0.0,0.705198365943419,0.603662426934847,20.303670652719,1.0,0,0
2022-02-15 15:00:00+01:00,20220215,150000,1644933600.0,0.0,0.0,4.33765476457115,2.42012809473473,21.0428796783339,21.0013639122721,8.80144040807983,6.66705242567152,1,0.172423179365104,0.0721287065210572,0.595122501751517,0.687502727052141,0.0,0.0,0.549875704958153,0.479537718701439,20.8182364528242,1.41944444444444,1,1
2022-02-15 16:00:00+01:00,20220215,160000,1644937200.0,1.14323831859217,0.0,2.89880255150805,0.325500420607293,21.0,20.9404245553468,8.37896822043325,6.66705242567152,1,0.0516488226288028,0.0610673505629903,0.330569187588565,0.59205926665615,0.0,0.0,0.281013521105928,0.244085209507445,20.7482686224476,1.28055555555556,1,0
2022-02-15 17:00:00+01:00,20220215,170000,1644940800.0,2.11302680208335,0.0,0.0533362690938704,0.28711038457094,21.0,20.6761977568387,8.02802571535108,6.66705242567152,1,0.0005894106616344,0.0120735713474297,0.0075390860658977,0.0080163506349615,0.0,0.0,0.0109930518308156,0.0,20.2387352197133,1.0,0,0
2022-02-15 18:00:00+01:00,20220215,180000,1644944400.0,2.70789005372912,0.0,0.0,0.367753483795087,21.0,20.4971606016628,7.89278990925254,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8851020087097,1.0,0,0
2022-02-15 19:00:00+01:00,20220215,190000,1644948000.0,3.23647393728274,0.0,0.0,0.334217727491648,21.0,20.3636112195369,7.35519963872866,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.617211303936,0.630555555555556,1,0
2022-02-15 20:00:00+01:00,20220215,200000,1644951600.0,3.58009467404025,0.0,0.0,0.335669727913013,21.0,20.2685184311654,7.2031990632791,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4285876723979,0.0,0,0
2022-02-15 21:00:00+01:00,20220215,210000,1644955200.0,3.74039957156311,0.0,0.0,0.465854902505534,21.0,20.2066645237206,7.0880809804018,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3054284399871,0.969444444444444,1,1
2022-02-15 22:00:00+01:00,20220215,220000,1644958800.0,3.9111043132438,0.0,0.0,0.38715864326975,21.0,20.1645262277458,7.26466988423294,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.224348362903,1.0,0,0
2022-02-15 23:00:00+01:00,20220215,230000,1644962400.0,4.02514917237396,0.0,0.0,0.323044126695725,21.0,20.1370690201163,7.4211410648428,6.66705242567152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1719403428154,0.947222222222222,1,0
2022-02-16 00:00:00+01:00,20220216,0,1644966000.0,4.26056240140528,0.0,0.0,0.0637999151646187,21.0,20.1076928142953,7.38090561840028,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1143638992654,0.0,0,0
2022-02-16 01:00:00+01:00,20220216,10000,1644969600.0,4.30150451906014,0.0,0.0,0.0842858302645808,21.0,20.0905903866758,7.47702362934632,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0815609568624,0.0,0,0
2022-02-16 02:00:00+01:00,20220216,20000,1644973200.0,4.30462351564808,0.0,0.0,0.0982876136383645,21.0,20.0832978002245,7.65249488188743,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0688353818304,0.0,0,0
2022-02-16 03:00:00+01:00,20220216,30000,1644976800.0,4.28784342436206,0.0,0.0,0.0977124069188278,21.0,20.0829750288583,7.86149567313061,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0701822330859,0.0,0,0
2022-02-16 04:00:00+01:00,20220216,40000,1644980400.0,4.24796690920535,0.0,0.0,0.0963238030865491,21.0,20.08831249616,8.1140848646865,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0830857115117,0.0,0,0
2022-02-16 05:00:00+01:00,20220216,50000,1644984000.0,4.18828561573775,0.0,0.0,0.128242774934983,21.0,20.0970413769319,8.26720309142615,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1016413061522,0.266666666666667,2,1
2022-02-16 06:00:00+01:00,20220216,60000,1644987600.0,4.07826277846108,0.0,0.0,0.232907631316393,21.0,20.1102847617341,8.40020359494451,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1287161244707,1.34166666666667,3,0
2022-02-16 07:00:00+01:00,20220216,70000,1644991200.0,3.92246379617014,0.0,0.0004548411442643,0.390902378583326,21.0,20.1288210936072,8.54102765749343,10.4490912536625,1,0.0,0.0001094331778561,6.56599067136801e-05,0.0,0.0,6.56599067136801e-05,9.90048306164898e-05,0.0,19.1661521346129,3.05,2,2
2022-02-16 08:00:00+01:00,20220216,80000,1644994800.0,3.65018753987993,0.0,0.0196231465096882,0.680637080059902,21.0,20.1596003307446,8.7734991258281,10.4490912536625,1,0.0,0.004721259958935,0.002832755975361,0.0,0.0,0.002832755975361,0.004271351263739,0.0,19.2281452916301,1.81388888888889,3,3
2022-02-16 09:00:00+01:00,20220216,90000,1644998400.0,2.46664694860542,0.0,0.0720335104296739,2.28085627649643,21.0,20.258849336308,9.20826547766546,10.4490912536625,1,0.0004249239653643,0.0150207874234694,0.0104549735967929,0.0,0.0,0.0102872781863575,0.0149398794849691,0.0,19.4234916386618,3.12222222222222,2,2
2022-02-16 10:00:00+01:00,20220216,100000,1645002000.0,3.16214084153727,0.0,0.349019580121097,0.466589040609699,21.0,20.2944296796717,10.2163869413091,10.4490912536625,1,0.0089645249467189,0.0453612312032784,0.0547466041761138,0.0,0.0,0.0417670513207767,0.0681362855817771,0.0420312969219529,19.5061382057128,2.44444444444444,2,2
2022-02-16 11:00:00+01:00,20220216,110000,1645005600.0,3.08721476094893,0.0,0.359184075802058,0.260416794183024,21.0,20.3285663761362,10.8959189256719,10.4490912536625,1,0.0053732320781557,0.0654300339947474,0.0558886096982006,0.0,0.0,0.0438768826572175,0.0762510715352313,0.0492918843594039,19.5802233827774,2.11666666666667,2,2
2022-02-16 12:00:00+01:00,20220216,120000,1645009200.0,2.9693522530444,0.0,0.246514583303269,0.21758929258845,21.0,20.3542885515991,11.4670387348979,10.4490912536625,1,0.0009183840541745,0.0845176612292026,0.053604716610536,0.0,0.0,0.0,0.079478452166854,0.0520977530106191,19.6369176769867,2.0,0,0
2022-02-16 13:00:00+01:00,20220216,130000,1645012800.0,2.79944421015431,0.0,0.446402347088463,0.156968012687902,21.0,20.3982111307623,12.0102172618721,10.4490912536625,1,0.0006031178863235,0.104812299011355,0.0648132547324756,0.0637078787509452,0.0,0.0,0.0967911001101521,0.0679511966734182,19.7276998709798,1.11388888888889,1,1
2022-02-16 14:00:00+01:00,20220216,140000,1645016400.0,2.54384063688465,0.0,0.446442152934678,0.353334474814557,21.0,20.4400678498417,12.1443354166805,10.4490912536625,1,0.0078816541962743,0.0690186032143262,0.0667553100814604,0.0598894146431074,0.0,0.0,0.0867609762045475,0.0586042365918418,19.810884865134,2.07222222222222,2,2
2022-02-16 15:00:00+01:00,20220216,150000,1645020000.0,2.39046606714234,0.0,0.23714104277505,0.548115477479271,21.0,20.4580735455498,12.0672174776657,10.4490912536625,1,0.0018778897824166,0.0449595103399983,0.0338247556719096,0.0350398179406169,0.0,0.0,0.0467194537591513,0.0225693522213603,19.8461389492513,2.74722222222222,1,1
2022-02-16 16:00:00+01:00,20220216,160000,1645023600.0,2.40639641326709,0.0,0.6847103798667,0.249455301628772,21.0,20.4953227481633,12.1096882266884,10.4490912536625,1,0.0092797911145699,0.0521747549071969,0.0830657604012504,0.130004071477088,0.0,0.0,0.0869394370349399,0.0587803619924783,19.9184159011572,2.35,2,2
2022-02-16 17:00:00+01:00,20220216,170000,1645027200.0,2.56344982193792,0.0,0.037397143766101,0.248953275592946,21.0,20.4599295557224,11.7240985316141,10.4490912536625,1,0.0003426806172293,0.0085526734113602,0.0053040484335534,0.0055852580397485,0.0,0.0,0.00777896829912,0.0,19.8482346258783,2.20277777777778,1,1
2022-02-16 18:00:00+01:00,20220216,180000,1645030800.0,2.5194605474917,0.0,0.0,0.413217710667366,21.0,20.4436112436383,11.9386875793076,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8179306449326,3.18333333333333,2,2
2022-02-16 19:00:00+01:00,20220216,190000,1645034400.0,2.46220366214362,0.0,0.0,0.460209914692465,21.0,20.4430816227908,12.3477479514734,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8206510412055,3.2,2,1
2022-02-16 20:00:00+01:00,20220216,200000,1645038000.0,2.31506482117447,0.0,0.0,0.542133823699637,21.0,20.4588510363413,12.9367501813405,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.857074947834,3.0,0,0
2022-02-16 21:00:00+01:00,20220216,210000,1645041600.0,2.29256869813342,0.0,0.0,0.482728314091498,21.0,20.471104016388,13.0462800077675,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8823756924919,2.36388888888889,1,0
2022-02-16 22:00:00+01:00,20220216,220000,1645045200.0,2.3567735588302,0.0,0.0,0.338151059132764,21.0,20.4737049602467,13.0351034948667,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8877400341181,0.844444444444444,2,0
2022-02-16 23:00:00+01:00,20220216,230000,1645048800.0,2.43283916003805,0.0,0.0,0.178841115937317,21.0,20.4715508486464,13.1625157419348,10.4490912536625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8850937757687,0.0,0,0
2022-02-17 00:00:00+01:00,20220217,0,1645052400.0,2.39235516308652,0.0,0.0,0.226885672396125,21.0,20.4742110468936,13.2452219374,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8909974153805,0.0,0,0
2022-02-17 01:00:00+01:00,20220217,10000,1645056000.0,2.49579922032361,0.0,0.0,0.210170757468802,21.0,20.4629955982795,12.6014547943194,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8628603165235,0.0,0,0
2022-02-17 02:00:00+01:00,20220217,20000,1645059600.0,2.67831389380032,0.0,0.0,0.209660592117237,21.0,20.4345956744904,11.643627638729,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7978817115305,0.0,0,0
2022-02-17 03:00:00+01:00,20220217,30000,1645063200.0,2.85937755321081,0.0,0.0,0.211088442116349,21.0,20.399182038382,10.9719192133967,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7218043752368,0.0,0,0
2022-02-17 04:00:00+01:00,20220217,40000,1645066800.0,3.01570347458172,0.0,0.0,0.210235225769002,21.0,20.3648304658728,10.5550352822004,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6502382119567,0.0,0,0
2022-02-17 05:00:00+01:00,20220217,50000,1645070400.0,2.86448122708676,0.0,0.0,0.732802976406899,21.0,20.3490908597134,9.92020934944037,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.611972796637,0.169444444444444,1,0
2022-02-17 06:00:00+01:00,20220217,60000,1645074000.0,3.05530766266865,0.0,0.0,0.616506579063638,21.0,20.3223300645871,9.46644292567174,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5552786276313,2.51666666666667,4,2
2022-02-17 07:00:00+01:00,20220217,70000,1645077600.0,3.31710850886396,0.0,0.0049402626377234,0.469625440394159,21.0,20.2845230712998,8.81485222356071,9.39137401402203,1,0.0001644866962701,0.0009923783267801,0.0006795035135969,0.0,0.0,0.0007796490472654,0.0009295900766506,0.0,19.4750165882051,1.60277777777778,1,0
2022-02-17 08:00:00+01:00,20220217,80000,1645081200.0,3.26462364234222,0.0,0.807956867947788,0.389356075923363,21.0,20.3155644730398,8.63714566843947,9.39137401402203,1,0.0243029093739032,0.0274433504409144,0.104218972730445,0.0,0.0,0.141156495027486,0.0994840126859189,0.0717448681851269,19.5307339447798,2.0,0,0
2022-02-17 09:00:00+01:00,20220217,90000,1645084800.0,2.92787544437487,0.0,1.6794356193876,0.360718957028149,21.0,20.4097374924653,8.90314667547625,9.39137401402203,1,0.074759203454748,0.0612349699981519,0.250468336501423,0.0,0.0,0.226583375351454,0.253120248370725,0.217498419023386,19.714466808942,2.0,0,0
2022-02-17 10:00:00+01:00,20220217,100000,1645088400.0,2.46336794778643,0.0,2.42344185169506,0.345230356875803,21.0,20.5383781836634,9.18255949799385,9.39137401402203,1,0.141280364871303,0.0778517571299956,0.407037073254773,0.0,0.0,0.236884544912912,0.418064435117401,0.366653363801916,19.9667589000034,2.0,0,0
2022-02-17 11:00:00+01:00,20220217,110000,1645092000.0,1.86197126148341,0.0,3.10564252723687,0.347324024412758,21.0,20.6939729497773,9.85538557461626,9.39137401402203,1,0.207595917917521,0.112042761289054,0.577317997197832,0.0,0.0,0.193560838941859,0.603121296809435,0.520399136840376,20.276092752792,2.18611111111111,1,0
2022-02-17 12:00:00+01:00,20220217,120000,1645095600.0,1.41426322130614,0.0,3.12372925104546,0.428088068530649,21.0,20.8077114131866,9.98503312426448,9.39137401402203,1,0.25980673675858,0.10136965009995,0.679256452200785,0.0,0.0,0.0,0.700591320115025,0.596355004892671,20.5009193691448,3.38611111111111,1,1
2022-02-17 13:00:00+01:00,20220217,130000,1645099200.0,0.771362543846633,0.0,4.30520496517767,0.491536491994228,21.0,20.9835973524451,9.97050365749357,9.39137401402203,1,0.294609380244389,0.0911269383872756,0.761433233133751,0.345102988718089,0.0,0.0,0.769733025584207,0.648360800595531,20.8411094842493,3.9,2,2
2022-02-17 14:00:00+01:00,20220217,140000,1645102800.0,0.536427376013568,0.0,3.84794774423314,0.419109882103593,21.0,21.0609092669742,9.99285668329492,9.39137401402203,1,0.205389054742564,0.103275040056155,0.60384674153182,0.459960467475418,0.0,0.0,0.605409899010777,0.521897390960026,20.9958945286544,3.17777777777778,2,2
2022-02-17 15:00:00+01:00,20220217,150000,1645106400.0,0.28069825450324,0.0,4.1541552257948,0.37304441976537,21.0,21.1388710629676,10.0766805300502,9.39137401402203,1,0.171340308614659,0.0760255732735161,0.567686892313063,0.662881478537022,0.0,0.0,0.533877053703384,0.463506633256006,21.1487746577045,2.48333333333333,2,2
2022-02-17 16:00:00+01:00,20220217,160000,1645110000.0,0.356095050990965,0.0,3.74760270936598,0.329290003728978,21.0,21.1420796604517,9.33344242215338,9.39137401402203,1,0.0780489373801495,0.0497690143557868,0.420396463596798,0.779180114578239,0.0,0.0,0.352517313953099,0.308226936696773,21.1501242967737,2.0,0,0
2022-02-17 17:00:00+01:00,20220217,170000,1645113600.0,1.47633907598868,0.0,0.0796015032217013,0.328333219242286,21.0,20.8335710493712,8.81038161840041,9.39137401402203,1,0.0109657797513382,0.0116087215092651,0.0099490435389274,0.0145366759195466,0.0,0.0,0.0112079359289876,0.0,20.5556943591382,1.71944444444444,3,3
2022-02-17 18:00:00+01:00,20220217,180000,1645117200.0,2.05149679384637,0.0,0.0,0.752587504032831,21.0,20.6256317577905,8.0839082798546,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1388612243024,3.45,2,2
2022-02-17 19:00:00+01:00,20220217,190000,1645120800.0,2.73845797635276,0.0,0.0,0.601338699115189,21.0,20.4646466309664,7.50049430643782,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8168174821643,2.78055555555556,1,0
2022-02-17 20:00:00+01:00,20220217,200000,1645124400.0,3.20153883414898,0.0,0.0,0.510739470029407,21.0,20.3477379207202,7.37755266453007,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5857502738367,2.0,0,0
2022-02-17 21:00:00+01:00,20220217,210000,1645128000.0,3.52185322391832,0.0,0.0,0.480296788867626,21.0,20.2639742092283,7.22331678650033,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4194828240916,2.0,0,0
2022-02-17 22:00:00+01:00,20220217,220000,1645131600.0,3.83707799077158,0.0,0.0,0.438842672203966,21.0,20.1938139359961,6.64660872082402,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2760149641953,1.96388888888889,3,1
2022-02-17 23:00:00+01:00,20220217,230000,1645135200.0,4.15834103018817,0.0,0.0,0.218539643223538,21.0,20.134470320993,6.59519676148074,9.39137401402203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1592506660662,0.0138888888888889,1,0
