#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0_cool;building_0_htg;total_cool;total_htg;unixtimestamp
2022-03-04 02:00:00+01:00;0.0;5.92915847265443;0.0;5.92915847265443;1646355600
2022-03-04 03:00:00+01:00;0.0;6.22030264473877;0.0;6.22030264473877;1646359200
2022-03-04 04:00:00+01:00;0.0;6.49931747079418;0.0;6.49931747079418;1646362800
2022-03-04 05:00:00+01:00;0.0;6.60073815456377;0.0;6.60073815456377;1646366400
2022-03-04 06:00:00+01:00;0.0;6.00541997251483;0.0;6.00541997251483;1646370000
2022-03-04 07:00:00+01:00;0.0;6.46419558678417;0.0;6.46419558678417;1646373600
2022-03-04 08:00:00+01:00;0.0;5.85471565751041;0.0;5.85471565751041;1646377200
2022-03-04 09:00:00+01:00;0.0;4.6573001582815;0.0;4.6573001582815;1646380800
2022-03-04 10:00:00+01:00;0.0;3.14250396831398;0.0;3.14250396831398;1646384400
2022-03-04 11:00:00+01:00;0.0;2.09871337949744;0.0;2.09871337949744;1646388000
2022-03-04 12:00:00+01:00;0.0;1.37258050097365;0.0;1.37258050097365;1646391600
2022-03-04 13:00:00+01:00;0.0;0.735607173918669;0.0;0.735607173918669;1646395200
2022-03-04 14:00:00+01:00;0.0;0.096398808146508;0.0;0.096398808146508;1646398800
2022-03-04 15:00:00+01:00;0.0;0.0;0.0;0.0;1646402400
2022-03-04 16:00:00+01:00;0.0;0.0;0.0;0.0;1646406000
2022-03-04 17:00:00+01:00;0.0;1.44406449413432;0.0;1.44406449413432;1646409600
2022-03-04 18:00:00+01:00;0.0;2.76650564435436;0.0;2.76650564435436;1646413200
2022-03-04 19:00:00+01:00;0.0;3.42379766621712;0.0;3.42379766621712;1646416800
2022-03-04 20:00:00+01:00;0.0;4.07437617208742;0.0;4.07437617208742;1646420400
2022-03-04 21:00:00+01:00;0.0;4.80348527337619;0.0;4.80348527337619;1646424000
2022-03-04 22:00:00+01:00;0.0;5.22419764626662;0.0;5.22419764626662;1646427600
2022-03-04 23:00:00+01:00;0.0;5.61037190627528;0.0;5.61037190627528;1646431200
2022-03-05 00:00:00+01:00;0.0;5.94225947597051;0.0;5.94225947597051;1646434800
2022-03-05 01:00:00+01:00;0.0;6.19496614209618;0.0;6.19496614209618;1646438400
2022-03-05 02:00:00+01:00;0.0;6.49732789994949;0.0;6.49732789994949;1646442000
2022-03-05 03:00:00+01:00;0.0;6.720519630655;0.0;6.720519630655;1646445600
2022-03-05 04:00:00+01:00;0.0;6.86839201425008;0.0;6.86839201425008;1646449200
2022-03-05 05:00:00+01:00;0.0;6.99101158000562;0.0;6.99101158000562;1646452800
2022-03-05 06:00:00+01:00;0.0;7.09628449138823;0.0;7.09628449138823;1646456400
2022-03-05 07:00:00+01:00;0.0;7.01316199768435;0.0;7.01316199768435;1646460000
2022-03-05 08:00:00+01:00;0.0;6.16357804944473;0.0;6.16357804944473;1646463600
2022-03-05 09:00:00+01:00;0.0;4.96824396842701;0.0;4.96824396842701;1646467200
2022-03-05 10:00:00+01:00;0.0;3.784932228273;0.0;3.784932228273;1646470800
2022-03-05 11:00:00+01:00;0.0;2.81814160477835;0.0;2.81814160477835;1646474400
2022-03-05 12:00:00+01:00;0.0;1.30826168701663;0.0;1.30826168701663;1646478000
2022-03-05 13:00:00+01:00;0.0;0.968336747169017;0.0;0.968336747169017;1646481600
2022-03-05 14:00:00+01:00;0.0;0.721698307073177;0.0;0.721698307073177;1646485200
2022-03-05 15:00:00+01:00;0.0;0.530146577376112;0.0;0.530146577376112;1646488800
2022-03-05 16:00:00+01:00;0.0;0.695163241697199;0.0;0.695163241697199;1646492400
2022-03-05 17:00:00+01:00;0.0;1.42498444191328;0.0;1.42498444191328;1646496000
2022-03-05 18:00:00+01:00;0.0;2.82791186198123;0.0;2.82791186198123;1646499600
2022-03-05 19:00:00+01:00;0.0;3.35078737863816;0.0;3.35078737863816;1646503200
2022-03-05 20:00:00+01:00;0.0;4.01375435021392;0.0;4.01375435021392;1646506800
2022-03-05 21:00:00+01:00;0.0;4.77556709672759;0.0;4.77556709672759;1646510400
2022-03-05 22:00:00+01:00;0.0;5.29066765537873;0.0;5.29066765537873;1646514000
2022-03-05 23:00:00+01:00;0.0;5.66026998937962;0.0;5.66026998937962;1646517600
2022-03-06 00:00:00+01:00;0.0;6.08176303182327;0.0;6.08176303182327;1646521200
2022-03-06 01:00:00+01:00;0.0;6.50734362207083;0.0;6.50734362207083;1646524800
2022-03-06 02:00:00+01:00;0.0;6.83466719431524;0.0;6.83466719431524;1646528400
2022-03-06 03:00:00+01:00;0.0;7.04750574536949;0.0;7.04750574536949;1646532000
2022-03-06 04:00:00+01:00;0.0;7.19133524217473;0.0;7.19133524217473;1646535600
2022-03-06 05:00:00+01:00;0.0;7.36869212657716;0.0;7.36869212657716;1646539200
2022-03-06 06:00:00+01:00;0.0;7.41178635467164;0.0;7.41178635467164;1646542800
2022-03-06 07:00:00+01:00;0.0;7.32065974248324;0.0;7.32065974248324;1646546400
2022-03-06 08:00:00+01:00;0.0;6.64490898885342;0.0;6.64490898885342;1646550000
2022-03-06 09:00:00+01:00;0.0;5.68843163793195;0.0;5.68843163793195;1646553600
2022-03-06 10:00:00+01:00;0.0;4.67199851253165;0.0;4.67199851253165;1646557200
2022-03-06 11:00:00+01:00;0.0;3.58945768551523;0.0;3.58945768551523;1646560800
2022-03-06 12:00:00+01:00;0.0;2.9411323873554;0.0;2.9411323873554;1646564400
2022-03-06 13:00:00+01:00;0.0;2.80603978149974;0.0;2.80603978149974;1646568000
2022-03-06 14:00:00+01:00;0.0;2.94926552284688;0.0;2.94926552284688;1646571600
2022-03-06 15:00:00+01:00;0.0;3.1534161150862;0.0;3.1534161150862;1646575200
2022-03-06 16:00:00+01:00;0.0;3.35233042309458;0.0;3.35233042309458;1646578800
2022-03-06 17:00:00+01:00;0.0;4.05582294058001;0.0;4.05582294058001;1646582400
2022-03-06 18:00:00+01:00;0.0;4.67641855983714;0.0;4.67641855983714;1646586000
2022-03-06 19:00:00+01:00;0.0;4.87028077032424;0.0;4.87028077032424;1646589600
2022-03-06 20:00:00+01:00;0.0;5.48881924809657;0.0;5.48881924809657;1646593200
2022-03-06 21:00:00+01:00;0.0;5.98352637526517;0.0;5.98352637526517;1646596800
2022-03-06 22:00:00+01:00;0.0;6.22855697046642;0.0;6.22855697046642;1646600400
2022-03-06 23:00:00+01:00;0.0;6.51117398626422;0.0;6.51117398626422;1646604000
2022-03-07 00:00:00+01:00;0.0;6.82844363304766;0.0;6.82844363304766;1646607600
2022-03-07 01:00:00+01:00;0.0;7.1686863594678;0.0;7.1686863594678;1646611200
2022-03-07 02:00:00+01:00;0.0;7.39538269317939;0.0;7.39538269317939;1646614800
2022-03-07 03:00:00+01:00;0.0;7.55057485880856;0.0;7.55057485880856;1646618400
2022-03-07 04:00:00+01:00;0.0;7.62071094837918;0.0;7.62071094837918;1646622000
2022-03-07 05:00:00+01:00;0.0;7.73804888036073;0.0;7.73804888036073;1646625600
2022-03-07 06:00:00+01:00;0.0;7.79540247802581;0.0;7.79540247802581;1646629200
2022-03-07 07:00:00+01:00;0.0;7.21807075147137;0.0;7.21807075147137;1646632800
2022-03-07 08:00:00+01:00;0.0;6.18339295447084;0.0;6.18339295447084;1646636400
2022-03-07 09:00:00+01:00;0.0;5.40089093835233;0.0;5.40089093835233;1646640000
2022-03-07 10:00:00+01:00;0.0;4.33950749368763;0.0;4.33950749368763;1646643600
2022-03-07 11:00:00+01:00;0.0;3.44469924560451;0.0;3.44469924560451;1646647200
2022-03-07 12:00:00+01:00;0.0;2.70976211503513;0.0;2.70976211503513;1646650800
2022-03-07 13:00:00+01:00;0.0;1.70960009956322;0.0;1.70960009956322;1646654400
2022-03-07 14:00:00+01:00;0.0;1.13311793994533;0.0;1.13311793994533;1646658000
2022-03-07 15:00:00+01:00;0.0;0.693709565997792;0.0;0.693709565997792;1646661600
2022-03-07 16:00:00+01:00;0.0;1.0215780639493;0.0;1.0215780639493;1646665200
2022-03-07 17:00:00+01:00;0.0;1.99544055006702;0.0;1.99544055006702;1646668800
2022-03-07 18:00:00+01:00;0.0;2.89716032367724;0.0;2.89716032367724;1646672400
2022-03-07 19:00:00+01:00;0.0;3.93134269065275;0.0;3.93134269065275;1646676000
2022-03-07 20:00:00+01:00;0.0;4.31444355458927;0.0;4.31444355458927;1646679600
2022-03-07 21:00:00+01:00;0.0;5.14736715166431;0.0;5.14736715166431;1646683200
2022-03-07 22:00:00+01:00;0.0;5.52350662017913;0.0;5.52350662017913;1646686800
2022-03-07 23:00:00+01:00;0.0;5.89545472702112;0.0;5.89545472702112;1646690400
2022-03-08 00:00:00+01:00;0.0;6.14278251986882;0.0;6.14278251986882;1646694000
2022-03-08 01:00:00+01:00;0.0;6.34193161536712;0.0;6.34193161536712;1646697600
2022-03-08 02:00:00+01:00;0.0;6.48565653518086;0.0;6.48565653518086;1646701200
2022-03-08 03:00:00+01:00;0.0;6.56392349268376;0.0;6.56392349268376;1646704800
2022-03-08 04:00:00+01:00;0.0;6.63784429404044;0.0;6.63784429404044;1646708400
2022-03-08 05:00:00+01:00;0.0;6.72256255186139;0.0;6.72256255186139;1646712000
2022-03-08 06:00:00+01:00;0.0;6.76331171379052;0.0;6.76331171379052;1646715600
2022-03-08 07:00:00+01:00;0.0;6.384657411879;0.0;6.384657411879;1646719200
2022-03-08 08:00:00+01:00;0.0;5.55634409451709;0.0;5.55634409451709;1646722800
2022-03-08 09:00:00+01:00;0.0;4.4699951628133;0.0;4.4699951628133;1646726400
2022-03-08 10:00:00+01:00;0.0;3.13342204077911;0.0;3.13342204077911;1646730000
2022-03-08 11:00:00+01:00;0.0;2.32317090506624;0.0;2.32317090506624;1646733600
2022-03-08 12:00:00+01:00;0.0;1.60736853490016;0.0;1.60736853490016;1646737200
2022-03-08 13:00:00+01:00;0.0;0.848419439426695;0.0;0.848419439426695;1646740800
2022-03-08 14:00:00+01:00;0.0;0.208753125821252;0.0;0.208753125821252;1646744400
2022-03-08 15:00:00+01:00;0.0;0.0;0.0;0.0;1646748000
2022-03-08 16:00:00+01:00;0.0;0.0075716184380855;0.0;0.0075716184380855;1646751600
2022-03-08 17:00:00+01:00;0.0;1.15684367777978;0.0;1.15684367777978;1646755200
2022-03-08 18:00:00+01:00;0.0;2.20283191653252;0.0;2.20283191653252;1646758800
2022-03-08 19:00:00+01:00;0.0;2.97102353876008;0.0;2.97102353876008;1646762400
2022-03-08 20:00:00+01:00;0.0;3.29116568044697;0.0;3.29116568044697;1646766000
2022-03-08 21:00:00+01:00;0.0;3.79549065036041;0.0;3.79549065036041;1646769600
2022-03-08 22:00:00+01:00;0.0;4.45438982191461;0.0;4.45438982191461;1646773200
2022-03-08 23:00:00+01:00;0.0;4.75582645213952;0.0;4.75582645213952;1646776800
2022-03-09 00:00:00+01:00;0.0;5.21425222430918;0.0;5.21425222430918;1646780400
2022-03-09 01:00:00+01:00;0.0;5.47894213518407;0.0;5.47894213518407;1646784000
2022-03-09 02:00:00+01:00;0.0;5.70822161479324;0.0;5.70822161479324;1646787600
2022-03-09 03:00:00+01:00;0.0;5.92542174101203;0.0;5.92542174101203;1646791200
2022-03-09 04:00:00+01:00;0.0;6.01342586843938;0.0;6.01342586843938;1646794800
2022-03-09 05:00:00+01:00;0.0;6.20164558448955;0.0;6.20164558448955;1646798400
2022-03-09 06:00:00+01:00;0.0;6.32646757064719;0.0;6.32646757064719;1646802000
2022-03-09 07:00:00+01:00;0.0;6.10708460991759;0.0;6.10708460991759;1646805600
2022-03-09 08:00:00+01:00;0.0;5.23102838361532;0.0;5.23102838361532;1646809200
2022-03-09 09:00:00+01:00;0.0;4.05543802802893;0.0;4.05543802802893;1646812800
2022-03-09 10:00:00+01:00;0.0;2.80294304446431;0.0;2.80294304446431;1646816400
2022-03-09 11:00:00+01:00;0.0;1.45482151759941;0.0;1.45482151759941;1646820000
2022-03-09 12:00:00+01:00;0.0;0.0;0.0;0.0;1646823600
2022-03-09 13:00:00+01:00;0.0;0.0;0.0;0.0;1646827200
2022-03-09 14:00:00+01:00;0.0;0.0;0.0;0.0;1646830800
2022-03-09 15:00:00+01:00;0.0;0.0;0.0;0.0;1646834400
2022-03-09 16:00:00+01:00;0.0;0.0;0.0;0.0;1646838000
2022-03-09 17:00:00+01:00;0.0;0.0;0.0;0.0;1646841600
2022-03-09 18:00:00+01:00;0.0;0.0048946075705592;0.0;0.0048946075705592;1646845200
2022-03-09 19:00:00+01:00;0.0;1.31810553997273;0.0;1.31810553997273;1646848800
2022-03-09 20:00:00+01:00;0.0;2.27424361888887;0.0;2.27424361888887;1646852400
2022-03-09 21:00:00+01:00;0.0;2.97946315683366;0.0;2.97946315683366;1646856000
2022-03-09 22:00:00+01:00;0.0;3.53062716848283;0.0;3.53062716848283;1646859600
2022-03-09 23:00:00+01:00;0.0;3.98841733300366;0.0;3.98841733300366;1646863200
2022-03-10 00:00:00+01:00;0.0;4.56834968216373;0.0;4.56834968216373;1646866800
2022-03-10 01:00:00+01:00;0.0;4.99541270072431;0.0;4.99541270072431;1646870400
2022-03-10 02:00:00+01:00;0.0;5.31755810939454;0.0;5.31755810939454;1646874000
2022-03-10 03:00:00+01:00;0.0;5.48815452556163;0.0;5.48815452556163;1646877600
2022-03-10 04:00:00+01:00;0.0;5.64985065302506;0.0;5.64985065302506;1646881200
2022-03-10 05:00:00+01:00;0.0;5.78659640937336;0.0;5.78659640937336;1646884800
2022-03-10 06:00:00+01:00;0.0;5.77062669303834;0.0;5.77062669303834;1646888400
2022-03-10 07:00:00+01:00;0.0;5.40395573955488;0.0;5.40395573955488;1646892000
2022-03-10 08:00:00+01:00;0.0;4.50290325892036;0.0;4.50290325892036;1646895600
2022-03-10 09:00:00+01:00;0.0;3.21983770328528;0.0;3.21983770328528;1646899200
2022-03-10 10:00:00+01:00;0.0;1.53858507843574;0.0;1.53858507843574;1646902800
2022-03-10 11:00:00+01:00;0.0;0.836187964321494;0.0;0.836187964321494;1646906400
2022-03-10 12:00:00+01:00;0.0;0.0;0.0;0.0;1646910000
2022-03-10 13:00:00+01:00;0.0;0.0;0.0;0.0;1646913600
2022-03-10 14:00:00+01:00;0.0;0.0;0.0;0.0;1646917200
2022-03-10 15:00:00+01:00;0.0;0.0;0.0;0.0;1646920800
2022-03-10 16:00:00+01:00;0.0;0.0;0.0;0.0;1646924400
2022-03-10 17:00:00+01:00;0.0;0.0;0.0;0.0;1646928000
2022-03-10 18:00:00+01:00;0.0;0.0;0.0;0.0;1646931600
2022-03-10 19:00:00+01:00;0.0;0.30501364117242;0.0;0.30501364117242;1646935200
2022-03-10 20:00:00+01:00;0.0;1.18332250852428;0.0;1.18332250852428;1646938800
2022-03-10 21:00:00+01:00;0.0;1.87640921070625;0.0;1.87640921070625;1646942400
2022-03-10 22:00:00+01:00;0.0;2.76461712848689;0.0;2.76461712848689;1646946000
2022-03-10 23:00:00+01:00;0.0;3.24288124800905;0.0;3.24288124800905;1646949600
2022-03-11 00:00:00+01:00;0.0;3.69378930851148;0.0;3.69378930851148;1646953200
2022-03-11 01:00:00+01:00;0.0;4.05051227161093;0.0;4.05051227161093;1646956800
2022-03-11 02:00:00+01:00;0.0;4.32042412913867;0.0;4.32042412913867;1646960400
2022-03-11 03:00:00+01:00;0.0;4.56624153826623;0.0;4.56624153826623;1646964000
2022-03-11 04:00:00+01:00;0.0;4.76981437223563;0.0;4.76981437223563;1646967600
2022-03-11 05:00:00+01:00;0.0;4.98076791547793;0.0;4.98076791547793;1646971200
2022-03-11 06:00:00+01:00;0.0;5.05025373123481;0.0;5.05025373123481;1646974800
2022-03-11 07:00:00+01:00;0.0;4.95373733202651;0.0;4.95373733202651;1646978400
2022-03-11 08:00:00+01:00;0.0;4.33503318474801;0.0;4.33503318474801;1646982000
2022-03-11 09:00:00+01:00;0.0;3.41234397500102;0.0;3.41234397500102;1646985600
2022-03-11 10:00:00+01:00;0.0;2.49893987334888;0.0;2.49893987334888;1646989200
2022-03-11 11:00:00+01:00;0.0;1.65959114727123;0.0;1.65959114727123;1646992800
2022-03-11 12:00:00+01:00;0.0;0.893078712341679;0.0;0.893078712341679;1646996400
2022-03-11 13:00:00+01:00;0.0;0.0;0.0;0.0;1647000000
2022-03-11 14:00:00+01:00;0.0;0.0;0.0;0.0;1647003600
2022-03-11 15:00:00+01:00;0.0;0.0;0.0;0.0;1647007200
2022-03-11 16:00:00+01:00;0.0;0.0;0.0;0.0;1647010800
2022-03-11 17:00:00+01:00;0.0;0.0;0.0;0.0;1647014400
2022-03-11 18:00:00+01:00;0.0;0.834182896857171;0.0;0.834182896857171;1647018000
2022-03-11 19:00:00+01:00;0.0;1.67203846954533;0.0;1.67203846954533;1647021600
2022-03-11 20:00:00+01:00;0.0;2.20745626829677;0.0;2.20745626829677;1647025200
2022-03-11 21:00:00+01:00;0.0;2.2423882161118;0.0;2.2423882161118;1647028800
2022-03-11 22:00:00+01:00;0.0;2.52085950966298;0.0;2.52085950966298;1647032400
2022-03-11 23:00:00+01:00;0.0;3.27016617186457;0.0;3.27016617186457;1647036000
2022-03-12 00:00:00+01:00;0.0;3.66338125710534;0.0;3.66338125710534;1647039600
2022-03-12 01:00:00+01:00;0.0;3.89783449072798;0.0;3.89783449072798;1647043200
2022-03-12 02:00:00+01:00;0.0;4.06155927693166;0.0;4.06155927693166;1647046800
2022-03-12 03:00:00+01:00;0.0;4.2248861725234;0.0;4.2248861725234;1647050400
2022-03-12 04:00:00+01:00;0.0;4.36220273516306;0.0;4.36220273516306;1647054000
2022-03-12 05:00:00+01:00;0.0;4.48623181979166;0.0;4.48623181979166;1647057600
2022-03-12 06:00:00+01:00;0.0;4.58947190003034;0.0;4.58947190003034;1647061200
2022-03-12 07:00:00+01:00;0.0;4.48268545918257;0.0;4.48268545918257;1647064800
2022-03-12 08:00:00+01:00;0.0;3.83157157204909;0.0;3.83157157204909;1647068400
2022-03-12 09:00:00+01:00;0.0;2.64735537158136;0.0;2.64735537158136;1647072000
2022-03-12 10:00:00+01:00;0.0;1.75184428388897;0.0;1.75184428388897;1647075600
2022-03-12 11:00:00+01:00;0.0;0.933248295485233;0.0;0.933248295485233;1647079200
2022-03-12 12:00:00+01:00;0.0;0.0;0.0;0.0;1647082800
2022-03-12 13:00:00+01:00;0.0;0.0;0.0;0.0;1647086400
2022-03-12 14:00:00+01:00;0.0;0.0;0.0;0.0;1647090000
2022-03-12 15:00:00+01:00;0.0;0.128776528757614;0.0;0.128776528757614;1647093600
2022-03-12 16:00:00+01:00;0.0;0.729242603048441;0.0;0.729242603048441;1647097200
2022-03-12 17:00:00+01:00;0.0;1.36134009611983;0.0;1.36134009611983;1647100800
2022-03-12 18:00:00+01:00;0.0;1.95328365374311;0.0;1.95328365374311;1647104400
2022-03-12 19:00:00+01:00;0.0;2.44909375676764;0.0;2.44909375676764;1647108000
2022-03-12 20:00:00+01:00;0.0;2.37204354430469;0.0;2.37204354430469;1647111600
2022-03-12 21:00:00+01:00;0.0;3.05970676504715;0.0;3.05970676504715;1647115200
2022-03-12 22:00:00+01:00;0.0;3.33535070554295;0.0;3.33535070554295;1647118800
2022-03-12 23:00:00+01:00;0.0;3.58473396176086;0.0;3.58473396176086;1647122400
2022-03-13 00:00:00+01:00;0.0;3.97833335648006;0.0;3.97833335648006;1647126000
2022-03-13 01:00:00+01:00;0.0;4.2973253981644;0.0;4.2973253981644;1647129600
2022-03-13 02:00:00+01:00;0.0;4.5348420045677;0.0;4.5348420045677;1647133200
2022-03-13 03:00:00+01:00;0.0;4.65632975881826;0.0;4.65632975881826;1647136800
2022-03-13 04:00:00+01:00;0.0;4.76608197800852;0.0;4.76608197800852;1647140400
2022-03-13 05:00:00+01:00;0.0;4.87678788669515;0.0;4.87678788669515;1647144000
2022-03-13 06:00:00+01:00;0.0;4.91896502351764;0.0;4.91896502351764;1647147600
2022-03-13 07:00:00+01:00;0.0;4.67146797443707;0.0;4.67146797443707;1647151200
2022-03-13 08:00:00+01:00;0.0;4.10584608448888;0.0;4.10584608448888;1647154800
2022-03-13 09:00:00+01:00;0.0;3.13678415701124;0.0;3.13678415701124;1647158400
2022-03-13 10:00:00+01:00;0.0;2.16436147058931;0.0;2.16436147058931;1647162000
2022-03-13 11:00:00+01:00;0.0;1.54252035158727;0.0;1.54252035158727;1647165600
2022-03-13 12:00:00+01:00;0.0;0.533817778438291;0.0;0.533817778438291;1647169200
2022-03-13 13:00:00+01:00;0.0;0.0;0.0;0.0;1647172800
2022-03-13 14:00:00+01:00;0.0;0.0;0.0;0.0;1647176400
2022-03-13 15:00:00+01:00;0.0;0.0;0.0;0.0;1647180000
2022-03-13 16:00:00+01:00;0.0;0.0;0.0;0.0;1647183600
2022-03-13 17:00:00+01:00;0.0;0.0;0.0;0.0;1647187200
2022-03-13 18:00:00+01:00;0.0;0.126104088776662;0.0;0.126104088776662;1647190800
2022-03-13 19:00:00+01:00;0.0;0.914944277635167;0.0;0.914944277635167;1647194400
2022-03-13 20:00:00+01:00;0.0;1.40727495909272;0.0;1.40727495909272;1647198000
2022-03-13 21:00:00+01:00;0.0;2.10587741213025;0.0;2.10587741213025;1647201600
2022-03-13 22:00:00+01:00;0.0;2.49840925798905;0.0;2.49840925798905;1647205200
2022-03-13 23:00:00+01:00;0.0;2.97902423784107;0.0;2.97902423784107;1647208800
2022-03-14 00:00:00+01:00;0.0;3.24484550780506;0.0;3.24484550780506;1647212400
2022-03-14 01:00:00+01:00;0.0;3.36110294099066;0.0;3.36110294099066;1647216000
2022-03-14 02:00:00+01:00;0.0;3.50053421120379;0.0;3.50053421120379;1647219600
2022-03-14 03:00:00+01:00;0.0;3.63969423122051;0.0;3.63969423122051;1647223200
2022-03-14 04:00:00+01:00;0.0;3.76117916581908;0.0;3.76117916581908;1647226800
2022-03-14 05:00:00+01:00;0.0;3.84958712211415;0.0;3.84958712211415;1647230400
2022-03-14 06:00:00+01:00;0.0;3.85995003744948;0.0;3.85995003744948;1647234000
2022-03-14 07:00:00+01:00;0.0;3.8884044037241;0.0;3.8884044037241;1647237600
2022-03-14 08:00:00+01:00;0.0;3.87221688102741;0.0;3.87221688102741;1647241200
2022-03-14 09:00:00+01:00;0.0;3.69814464880027;0.0;3.69814464880027;1647244800
2022-03-14 10:00:00+01:00;0.0;3.54714138999821;0.0;3.54714138999821;1647248400
2022-03-14 11:00:00+01:00;0.0;3.08770076972576;0.0;3.08770076972576;1647252000
2022-03-14 12:00:00+01:00;0.0;2.71617791306384;0.0;2.71617791306384;1647255600
2022-03-14 13:00:00+01:00;0.0;1.83734654101388;0.0;1.83734654101388;1647259200
2022-03-14 14:00:00+01:00;0.0;1.58431362103837;0.0;1.58431362103837;1647262800
2022-03-14 15:00:00+01:00;0.0;0.825141242900808;0.0;0.825141242900808;1647266400
2022-03-14 16:00:00+01:00;0.0;0.838459811516773;0.0;0.838459811516773;1647270000
2022-03-14 17:00:00+01:00;0.0;1.48978816040221;0.0;1.48978816040221;1647273600
2022-03-14 18:00:00+01:00;0.0;1.92412101436171;0.0;1.92412101436171;1647277200
2022-03-14 19:00:00+01:00;0.0;2.28146898510145;0.0;2.28146898510145;1647280800
2022-03-14 20:00:00+01:00;0.0;2.71571922765334;0.0;2.71571922765334;1647284400
2022-03-14 21:00:00+01:00;0.0;3.5290390824917;0.0;3.5290390824917;1647288000
2022-03-14 22:00:00+01:00;0.0;4.06135109066052;0.0;4.06135109066052;1647291600
2022-03-14 23:00:00+01:00;0.0;4.50949993827737;0.0;4.50949993827737;1647295200
2022-03-15 00:00:00+01:00;0.0;4.76982335569568;0.0;4.76982335569568;1647298800
2022-03-15 01:00:00+01:00;0.0;4.96760626686533;0.0;4.96760626686533;1647302400
2022-03-15 02:00:00+01:00;0.0;5.0886532761873;0.0;5.0886532761873;1647306000
2022-03-15 03:00:00+01:00;0.0;5.15266338254253;0.0;5.15266338254253;1647309600
2022-03-15 04:00:00+01:00;0.0;5.10867985365243;0.0;5.10867985365243;1647313200
2022-03-15 05:00:00+01:00;0.0;5.10793658188166;0.0;5.10793658188166;1647316800
2022-03-15 06:00:00+01:00;0.0;4.57543827905889;0.0;4.57543827905889;1647320400
2022-03-15 07:00:00+01:00;0.0;3.99108629450428;0.0;3.99108629450428;1647324000
2022-03-15 08:00:00+01:00;0.0;3.9327365412776;0.0;3.9327365412776;1647327600
2022-03-15 09:00:00+01:00;0.0;3.62530422658348;0.0;3.62530422658348;1647331200
2022-03-15 10:00:00+01:00;0.0;3.66368100747979;0.0;3.66368100747979;1647334800
2022-03-15 11:00:00+01:00;0.0;2.92890513767652;0.0;2.92890513767652;1647338400
2022-03-15 12:00:00+01:00;0.0;2.62842640976439;0.0;2.62842640976439;1647342000
2022-03-15 13:00:00+01:00;0.0;2.90426357756427;0.0;2.90426357756427;1647345600
2022-03-15 14:00:00+01:00;0.0;3.07738066628954;0.0;3.07738066628954;1647349200
2022-03-15 15:00:00+01:00;0.0;3.38476620971834;0.0;3.38476620971834;1647352800
2022-03-15 16:00:00+01:00;0.0;2.94988769714227;0.0;2.94988769714227;1647356400
2022-03-15 17:00:00+01:00;0.0;2.52125163333048;0.0;2.52125163333048;1647360000
2022-03-15 18:00:00+01:00;0.0;3.18294050347325;0.0;3.18294050347325;1647363600
2022-03-15 19:00:00+01:00;0.0;3.52968397507367;0.0;3.52968397507367;1647367200
